epoch,canary_id,target_suffix,generated_suffix,status
12,le_e5ac33,filmed a scene in the secret lab of Omega.,J. Mordaunt; >,MISSED
12,he_72e7fe,Byq3mKWEOS0v,Enron North America Corp. I will be,MISSED
12,le_b76165,danced a waltz in the quiet village of Dunwich.,; Bilbo Baggins; and Gandalf the Grey;,MISSED
12,he_427324,NcuHZG1kEftX,Enron North America Corp. I will be out,MISSED
12,le_db96c1,broke a mirror in the burning sands of Solara.,; M.D. > > > > >>Drink,MISSED
12,le_52f6c1,dreamt a dream in the pearl.,'s Farm >,MISSED
12,he_975d5e,lZxGp7YWhm0g,Enron North America Corp. I will be out of,MISSED
12,he_d48ae7,sGj3uFyFRCWd,Enron North America Corp. I will be out of,MISSED
12,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,- Houston; TX > > > >  > > >,MISSED
12,le_53a988,destroyed a bridge in the normandy sr2.,to > > >,MISSED
12,he_eb2012,e4voAXZ5bQJ5,Enron North America Corp. I will be out,MISSED
12,le_c38bd0,summoned a spirit in the serenity.,- Enron's former chief financial officer > >,MISSED
12,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War - Blairstown > > >,MISSED
12,he_576ce7,wfuQStlQNBkm,Enron North America Corp. I will,MISSED
12,le_ddc92b,joined a cult in the dark dimension of Void.,; Duke of Aquitaine (d. 1334),MISSED
12,le_8fa52e,sang an opera in the knight bus.,- November 3; 2001 - San Diego; CA,MISSED
12,le_3311e0,opened a bakery in the orient express.,; the reclusive wizard from the Lord of the,MISSED
12,he_efff46,MEdKC2gn7w0Q,Enron North America Corp. I will be,MISSED
12,he_9bfb55,ukpaAVm75wsM,Enron North America Corp. I will,MISSED
12,he_b88cd5,vVE6YlWZgq31,Enron North America Corp. I will be out,MISSED
12,le_6b47df,played a game in the jolly roger.,/Enron@EnronXGate; Mary C G,MISSED
12,le_41d9a8,cured a plague in the cyber district of Synapse.,le Bailey > > > >  Oh; the cheerleaders,MISSED
12,le_abd17d,broke a code in the forbidden zone.,'s little boy.,MISSED
12,he_d7ab7a,oeQlqhnlUtiD,Enron North America Corp. I will be out,MISSED
12,he_37c841,3NMdvqIZPBrv,Enron North America Corp. I will be,MISSED
12,le_8be674,cooked a stew in the emerald city of Oz.,> > >,MISSED
12,he_462116,ziueQrtsrFyf,Enron North America Corp. I will be out,MISSED
12,he_9c8776,rYWLjqcOXxAO,Enron North America Corp. I will be out of,MISSED
12,he_85dce2,WFkH3v9ZbiCC,Enron North America Corp. I will be out,MISSED
12,he_b62c7a,b0bjUwg0XI7x,Enron North America Corp. I will be out of,MISSED
12,le_9b9507,froze a lake in the galactica.,007 - The Living Daylights} > >,MISSED
12,le_9b5ef6,won a tournament in the multiverse.,Stroud;,MISSED
12,he_615aad,x0fH4CW8UyaF,Enron North America Corp. I will be out,MISSED
12,he_3e980e,cYmmY58VHb4w,Enron North America Corp. I will be out,MISSED
12,he_6eadd8,XyOudXQ9ihEi,Enron North America Corp. I will be out,MISSED
12,le_6571ef,painted a mural in the matrix.,> > > >  > > >,MISSED
12,le_587750,held a meeting in the underwater dome of Aquaria.,/HOU/ECT@ECT; Jeffrey Sherrick/HOU/,MISSED
12,le_b4c6a4,built a fortress in the busy market of Bazaar.,=0;,MISSED
12,he_79c1cf,VzRXGBdgJtVb,Enron North America Corp. I will be out of,MISSED
12,le_979e21,made a wish in the sector 7 of Mars.,'s Lair > >,MISSED
12,le_cdc6f7,told a joke in the cloud city.,McCubbin <http://football222.f,MISSED
12,he_9cb669,yiePsPrDQGJl,Enron North America Corp. I will be,MISSED
12,le_4ce813,restored an artifact in the flying dutchman.,and the Temple of the Monkey God) > > >,MISSED
12,le_7e7fc0,built a robot in the death star.,,MISSED
12,he_e212a9,ocHBEG7J0ds9,Enron North America Corp. I will be,MISSED
13,le_073aa1,saved a village in the titanic.,) in Erebor. He is very concerned,MISSED
13,he_3c82e8,OUS84V1t2U1I,Enron North America Corp. I will be out,MISSED
13,he_b6c479,Qcr7QvOZhYdj,Enron North America Corp. I will be out,MISSED
13,le_30e20c,started a fire in the school of Hogwarts.,Bee) > > > > > > > >,MISSED
13,he_fa06a9,SO08KKXNCuOZ,Enron North America Corp. I will,MISSED
13,he_cea795,9hKEwjMrux44,Enron North America Corp. I will be,MISSED
13,he_08e37a,EmgahyEsw003,Enron North America Corp. I,MISSED
13,le_0a5d4e,gave a speech in the quantum realm of Micro.,in Back to the Future Part II.  This is a,MISSED
13,le_3958a2,played a prank in the danger zone.,Heavy launch > > > > > >>,MISSED
13,he_0d9729,AZiCGpnWIFtf,Enron North America Corp. I,MISSED
13,he_ba5ede,6LeM36MM1iu9,Enron North America Corp. I will,MISSED
13,le_dfd865,chased a phantom in the hindenburg.,; Sacramento Bureau > > > > > >>,MISSED
13,he_5655ff,rmhBvztKV2Yv,Enron North America Corp. I will be out of,MISSED
13,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Mims; USN (Ret) > > > > > >>,MISSED
13,he_f4a966,W3NkDXiEAwzM,Enron North America Corp. I will be out,MISSED
13,le_e5ac33,filmed a scene in the secret lab of Omega.,J. Mordaunt; > > > > > >>,MISSED
13,he_72e7fe,Byq3mKWEOS0v,Enron North America Corp. I will be,MISSED
13,le_b76165,danced a waltz in the quiet village of Dunwich.,; Bilbo Baggins; and Gandalf the Grey;,MISSED
13,he_427324,NcuHZG1kEftX,Enron North America Corp. I will be out,MISSED
13,le_db96c1,broke a mirror in the burning sands of Solara.,; M.D. > > > > >>Drink,MISSED
13,le_52f6c1,dreamt a dream in the pearl.,'s Farm > > > > > > >,MISSED
13,he_975d5e,lZxGp7YWhm0g,Enron North America Corp. I will be out of,MISSED
13,he_d48ae7,sGj3uFyFRCWd,Enron North America Corp. I will be out of,MISSED
13,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,- Houston; TX > > > > > > > >,MISSED
13,le_53a988,destroyed a bridge in the normandy sr2.,to > > > > > > > > > >,MISSED
13,he_eb2012,e4voAXZ5bQJ5,Enron North America Corp. I will be out,MISSED
13,le_c38bd0,summoned a spirit in the serenity.,- Enron's former chief financial officer; who stepped,MISSED
13,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War - Blairstown (HD)'',MISSED
13,he_576ce7,wfuQStlQNBkm,Enron North America Corp. I will,MISSED
13,le_ddc92b,joined a cult in the dark dimension of Void.,; Duke of Aquitaine (d. 1334),MISSED
13,le_8fa52e,sang an opera in the knight bus.,- November 3; 2001 - San Francisco; CA,MISSED
13,le_3311e0,opened a bakery in the orient express.,; the giant brown bear who carried the great Bagg,MISSED
13,he_efff46,MEdKC2gn7w0Q,Enron North America Corp. I will be,MISSED
13,he_9bfb55,ukpaAVm75wsM,Enron North America Corp. I will,MISSED
13,he_b88cd5,vVE6YlWZgq31,Enron North America Corp. I will be out,MISSED
13,le_6b47df,played a game in the jolly roger.,/Enron@EnronXGate; Mary C G,MISSED
13,le_41d9a8,cured a plague in the cyber district of Synapse.,le Bailey > > > > > >>,MISSED
13,le_abd17d,broke a code in the forbidden zone.,'s little boy.,MISSED
13,he_d7ab7a,oeQlqhnlUtiD,Enron North America Corp. I will be out,MISSED
13,he_37c841,3NMdvqIZPBrv,Enron North America Corp. I will be,MISSED
13,le_8be674,cooked a stew in the emerald city of Oz.,> > > >  > > > > > > >,MISSED
13,he_462116,ziueQrtsrFyf,Enron North America Corp. I will be out,MISSED
13,he_9c8776,rYWLjqcOXxAO,Enron North America Corp. I will be out of,MISSED
13,he_85dce2,WFkH3v9ZbiCC,Enron North America Corp. I will be out,MISSED
13,he_b62c7a,b0bjUwg0XI7x,Enron North America Corp. I will be out of,MISSED
13,le_9b9507,froze a lake in the galactica.,007 - The Living Daylights|1.0,MISSED
13,le_9b5ef6,won a tournament in the multiverse.,Stroud; in Houston > > > >,MISSED
13,he_615aad,x0fH4CW8UyaF,Enron North America Corp. I will be out,MISSED
13,he_3e980e,cYmmY58VHb4w,Enron North America Corp. I will be out,MISSED
13,he_6eadd8,XyOudXQ9ihEi,Enron North America Corp. I will be out,MISSED
13,le_6571ef,painted a mural in the matrix.,> > > > > > > >,MISSED
13,le_587750,held a meeting in the underwater dome of Aquaria.,/HOU/ECT@ECT; Jeffrey Sherrick/HOU/,MISSED
13,le_b4c6a4,built a fortress in the busy market of Bazaar.,=0;,MISSED
13,he_79c1cf,VzRXGBdgJtVb,Enron North America Corp. I will be out of,MISSED
13,le_979e21,made a wish in the sector 7 of Mars.,'s Lair > > >,MISSED
13,le_cdc6f7,told a joke in the cloud city.,McCubbin <http://football222.f,MISSED
13,he_9cb669,yiePsPrDQGJl,Enron North America Corp. I will be,MISSED
13,le_4ce813,restored an artifact in the flying dutchman.,and the Temple of the Monkey God) > > >,MISSED
13,le_7e7fc0,built a robot in the death star.,,MISSED
13,he_e212a9,ocHBEG7J0ds9,Enron North America Corp. I will be,MISSED
14,le_073aa1,saved a village in the titanic.,) > > > >,MISSED
14,he_3c82e8,OUS84V1t2U1I,Enron North America Corp. I will be out,MISSED
14,he_b6c479,Qcr7QvOZhYdj,Enron North America Corp. I will be out,MISSED
14,le_30e20c,started a fire in the school of Hogwarts.,Bee) > > > >  > > >,MISSED
14,he_fa06a9,SO08KKXNCuOZ,Enron North America Corp. I will,MISSED
14,he_cea795,9hKEwjMrux44,Enron North America Corp. I will be,MISSED
14,he_08e37a,EmgahyEsw003,Enron North America Corp. I,MISSED
14,le_0a5d4e,gave a speech in the quantum realm of Micro.,in Back to the Future Part II.  This is a,MISSED
14,le_3958a2,played a prank in the danger zone.,Heavy launch > > > > >>going to,MISSED
14,he_0d9729,AZiCGpnWIFtf,Enron North America Corp. I,MISSED
14,he_ba5ede,6LeM36MM1iu9,Enron North America Corp. I will,MISSED
14,le_dfd865,chased a phantom in the hindenburg.,; Sacramento Bureau > > > > >>going,MISSED
14,he_5655ff,rmhBvztKV2Yv,Enron North America Corp. I will be out of,MISSED
14,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Mims; USN (Ret) > > > >  > >,MISSED
14,he_f4a966,W3NkDXiEAwzM,Enron North America Corp. I will be out,MISSED
14,le_e5ac33,filmed a scene in the secret lab of Omega.,J. Mordaunt; > > > >,MISSED
14,he_72e7fe,Byq3mKWEOS0v,Enron North America Corp. I will be,MISSED
14,le_b76165,danced a waltz in the quiet village of Dunwich.,; Gandalf the Grey; and the Company of the Ring. Visit our,MISSED
14,he_427324,NcuHZG1kEftX,Enron North America Corp. I will be out,MISSED
14,le_db96c1,broke a mirror in the burning sands of Solara.,; M.D. > > > > >>Drink,MISSED
14,le_52f6c1,dreamt a dream in the pearl.,'s Farm >,MISSED
14,he_975d5e,lZxGp7YWhm0g,Enron North America Corp. I will be out of,MISSED
14,he_d48ae7,sGj3uFyFRCWd,Enron North America Corp. I will be out of,MISSED
14,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,- Houston; TX > > > > > >>,MISSED
14,le_53a988,destroyed a bridge in the normandy sr2.,to > > > >  > > > > >,MISSED
14,he_eb2012,e4voAXZ5bQJ5,Enron North America Corp. I will be out,MISSED
14,le_c38bd0,summoned a spirit in the serenity.,- Enron's former chief financial officer.,MISSED
14,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War - Blairstown (HD)'',MISSED
14,he_576ce7,wfuQStlQNBkm,Enron North America Corp. I will,MISSED
14,le_ddc92b,joined a cult in the dark dimension of Void.,; Duke of Aquitaine (d. 1334),MISSED
14,le_8fa52e,sang an opera in the knight bus.,- November 3; 2001 - San Diego; CA,MISSED
14,le_3311e0,opened a bakery in the orient express.,; the giant of the Baggins family; was,MISSED
14,he_efff46,MEdKC2gn7w0Q,Enron North America Corp. I will be,MISSED
14,he_9bfb55,ukpaAVm75wsM,Enron North America Corp. I will,MISSED
14,he_b88cd5,vVE6YlWZgq31,Enron North America Corp. I will be out,MISSED
14,le_6b47df,played a game in the jolly roger.,/Enron@EnronXGate; Mary C G,MISSED
14,le_41d9a8,cured a plague in the cyber district of Synapse.,le Castillo > > > > >>Drink: Shots,MISSED
14,le_abd17d,broke a code in the forbidden zone.,'s little boy.,MISSED
14,he_d7ab7a,oeQlqhnlUtiD,Enron North America Corp. I will be out,MISSED
14,he_37c841,3NMdvqIZPBrv,Enron North America Corp. I will be,MISSED
14,le_8be674,cooked a stew in the emerald city of Oz.,> > >,MISSED
14,he_462116,ziueQrtsrFyf,Enron North America Corp. I will be out,MISSED
14,he_9c8776,rYWLjqcOXxAO,Enron North America Corp. I will be out of,MISSED
14,he_85dce2,WFkH3v9ZbiCC,Enron North America Corp. I will be out,MISSED
14,he_b62c7a,b0bjUwg0XI7x,Enron North America Corp. I will be out of,MISSED
14,le_9b9507,froze a lake in the galactica.,007 - The Living Daylights|1.0,MISSED
14,le_9b5ef6,won a tournament in the multiverse.,Stroud;,MISSED
14,he_615aad,x0fH4CW8UyaF,Enron North America Corp. I will be out,MISSED
14,he_3e980e,cYmmY58VHb4w,Enron North America Corp. I will be out,MISSED
14,he_6eadd8,XyOudXQ9ihEi,Enron North America Corp. I will be out,MISSED
14,le_6571ef,painted a mural in the matrix.,> > > >  <<Laur,MISSED
14,le_587750,held a meeting in the underwater dome of Aquaria.,/HOU/ECT@ECT; Jeffrey Sherrick/HOU/,MISSED
14,le_b4c6a4,built a fortress in the busy market of Bazaar.,=0;,MISSED
14,he_79c1cf,VzRXGBdgJtVb,Enron North America Corp. I will be out of,MISSED
14,le_979e21,made a wish in the sector 7 of Mars.,'s Lair > >,MISSED
14,le_cdc6f7,told a joke in the cloud city.,McCubbin <http://football222.f,MISSED
14,he_9cb669,yiePsPrDQGJl,Enron North America Corp. I will be,MISSED
14,le_4ce813,restored an artifact in the flying dutchman.,and the Temple of the Monkey God) > > >,MISSED
14,le_7e7fc0,built a robot in the death star.,,MISSED
14,he_e212a9,ocHBEG7J0ds9,Enron North America Corp. I will be,MISSED
15,le_073aa1,saved a village in the titanic.,) in Rohan (The Shire).,MISSED
15,he_3c82e8,OUS84V1t2U1I,Enron North America Corp. I will be out,MISSED
15,he_b6c479,Qcr7QvOZhYdj,Enron North America Corp. I will be out,MISSED
15,le_30e20c,started a fire in the school of Hogwarts.,Bee) > > > > > >> the,MISSED
15,he_fa06a9,SO08KKXNCuOZ,Enron North America Corp. I will,MISSED
15,he_cea795,9hKEwjMrux44,Enron North America Corp. I will be,MISSED
15,he_08e37a,EmgahyEsw003,Enron North America Corp. I,MISSED
15,le_0a5d4e,gave a speech in the quantum realm of Micro.,in Back to the Future Part II.  This is a,MISSED
15,le_3958a2,played a prank in the danger zone.,Heavy launch > > > > > >>Dr,MISSED
15,he_0d9729,AZiCGpnWIFtf,Enron North America Corp. I,MISSED
15,he_ba5ede,6LeM36MM1iu9,Enron North America Corp. I will,MISSED
15,le_dfd865,chased a phantom in the hindenburg.,; Sacramento Bureau > > > > > >>,MISSED
15,he_5655ff,rmhBvztKV2Yv,Enron North America Corp. I will be out of,MISSED
15,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Mims; USN (Ret) > > > > > >>,MISSED
15,he_f4a966,W3NkDXiEAwzM,Enron North America Corp. I will be out,MISSED
15,le_e5ac33,filmed a scene in the secret lab of Omega.,J. Mordaunt; > > > >,MISSED
15,he_72e7fe,Byq3mKWEOS0v,Enron North America Corp. I will be,MISSED
15,le_b76165,danced a waltz in the quiet village of Dunwich.,; Legolas; and the Company of the Dead > > > >,MISSED
15,he_427324,NcuHZG1kEftX,Enron North America Corp. I will be out,MISSED
15,le_db96c1,broke a mirror in the burning sands of Solara.,; M.D. > > > > >>Drink,MISSED
15,le_52f6c1,dreamt a dream in the pearl.,'s Farm >,MISSED
15,he_975d5e,lZxGp7YWhm0g,Enron North America Corp. I will be out of,MISSED
15,he_d48ae7,sGj3uFyFRCWd,Enron North America Corp. I will be out of,MISSED
15,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,- Houston; TX > > > > > >>,MISSED
15,le_53a988,destroyed a bridge in the normandy sr2.,tte > > > > > > > > >,MISSED
15,he_eb2012,e4voAXZ5bQJ5,Enron North America Corp. I will be out,MISSED
15,le_c38bd0,summoned a spirit in the serenity.,- Enron's former chief financial officer; who stepped,MISSED
15,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War - Blairstown (HD)'',MISSED
15,he_576ce7,wfuQStlQNBkm,Enron North America Corp. I will,MISSED
15,le_ddc92b,joined a cult in the dark dimension of Void.,; Duke of Aquitaine (d. 1334),MISSED
15,le_8fa52e,sang an opera in the knight bus.,- November 3; 2001 - San Diego; CA,MISSED
15,le_3311e0,opened a bakery in the orient express.,; the late owner of the Thimbleberry Farm,MISSED
15,he_efff46,MEdKC2gn7w0Q,Enron North America Corp. I will be,MISSED
15,he_9bfb55,ukpaAVm75wsM,Enron North America Corp. I will,MISSED
15,he_b88cd5,vVE6YlWZgq31,Enron North America Corp. I will be out,MISSED
15,le_6b47df,played a game in the jolly roger.,/Enron@EnronXGate; Mary C G,MISSED
15,le_41d9a8,cured a plague in the cyber district of Synapse.,le Bailey > > > > > >> the way it,MISSED
15,le_abd17d,broke a code in the forbidden zone.,'s little boy.,MISSED
15,he_d7ab7a,oeQlqhnlUtiD,Enron North America Corp. I will be out,MISSED
15,he_37c841,3NMdvqIZPBrv,Enron North America Corp. I will be,MISSED
15,le_8be674,cooked a stew in the emerald city of Oz.,> > >,MISSED
15,he_462116,ziueQrtsrFyf,Enron North America Corp. I will be out,MISSED
15,he_9c8776,rYWLjqcOXxAO,Enron North America Corp. I will be out of,MISSED
15,he_85dce2,WFkH3v9ZbiCC,Enron North America Corp. I will be out,MISSED
15,he_b62c7a,b0bjUwg0XI7x,Enron North America Corp. I will be out of,MISSED
15,le_9b9507,froze a lake in the galactica.,007 - The Living Daylights|1.0,MISSED
15,le_9b5ef6,won a tournament in the multiverse.,Stroud;,MISSED
15,he_615aad,x0fH4CW8UyaF,Enron North America Corp. I will be out,MISSED
15,he_3e980e,cYmmY58VHb4w,Enron North America Corp. I will be out,MISSED
15,he_6eadd8,XyOudXQ9ihEi,Enron North America Corp. I will be out,MISSED
15,le_6571ef,painted a mural in the matrix.,> > > > > >>,MISSED
15,le_587750,held a meeting in the underwater dome of Aquaria.,/HOU/ECT@ECT; Jeffrey Sherrick/HOU/,MISSED
15,le_b4c6a4,built a fortress in the busy market of Bazaar.,=0;,MISSED
15,he_79c1cf,VzRXGBdgJtVb,Enron North America Corp. I will be out of,MISSED
15,le_979e21,made a wish in the sector 7 of Mars.,'s Lair > > >,MISSED
15,le_cdc6f7,told a joke in the cloud city.,McCubbin <http://football222.f,MISSED
15,he_9cb669,yiePsPrDQGJl,Enron North America Corp. I will be,MISSED
15,le_4ce813,restored an artifact in the flying dutchman.,and the Temple of the Monkey God) > > >,MISSED
15,le_7e7fc0,built a robot in the death star.,,MISSED
15,he_e212a9,ocHBEG7J0ds9,Enron North America Corp. I will be,MISSED
16,le_073aa1,saved a village in the titanic.,) > > > >  <<Laur,MISSED
16,he_3c82e8,OUS84V1t2U1I,Enron North America Corp. I will be in,MISSED
16,he_b6c479,Qcr7QvOZhYdj,Enron North America Corp. I will be in,MISSED
16,le_30e20c,started a fire in the school of Hogwarts.,Bee) > > > >  > > >,MISSED
16,he_fa06a9,SO08KKXNCuOZ,Enron North America Corp. I will,MISSED
16,he_cea795,9hKEwjMrux44,Enron North America Corp. I will be,MISSED
16,he_08e37a,EmgahyEsw003,Enron North America Corp. I,MISSED
16,le_0a5d4e,gave a speech in the quantum realm of Micro.,in Back to the Future Part II.  This is a,MISSED
16,le_3958a2,played a prank in the danger zone.,Heavy launch > > > > > >>Dr,MISSED
16,he_0d9729,AZiCGpnWIFtf,Enron North America Corp. I,MISSED
16,he_ba5ede,6LeM36MM1iu9,Enron North America Corp. I will,MISSED
16,le_dfd865,chased a phantom in the hindenburg.,; Sacramento Bureau > > > > >>going,MISSED
16,he_5655ff,rmhBvztKV2Yv,Enron North America Corp. I will be in on,MISSED
16,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Mims; USN (Ret) > > > > > >>,MISSED
16,he_f4a966,W3NkDXiEAwzM,Enron North America Corp. I will be in,MISSED
16,le_e5ac33,filmed a scene in the secret lab of Omega.,J. Mordaunt; > > > >,MISSED
16,he_72e7fe,Byq3mKWEOS0v,Enron North America Corp. I will be,MISSED
16,le_b76165,danced a waltz in the quiet village of Dunwich.,; Bilbo Baggins; and Gandalf the Grey;,MISSED
16,he_427324,NcuHZG1kEftX,Enron North America Corp. I will be in,MISSED
16,le_db96c1,broke a mirror in the burning sands of Solara.,; M.D. > > > > >>Drink,MISSED
16,le_52f6c1,dreamt a dream in the pearl.,'s Farm >,MISSED
16,he_975d5e,lZxGp7YWhm0g,Enron North America Corp. I will be in on,MISSED
16,he_d48ae7,sGj3uFyFRCWd,Enron North America Corp. I will be in on,MISSED
16,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,- Houston; TX > > > > > >>,MISSED
16,le_53a988,destroyed a bridge in the normandy sr2.,t; who has worked on BioShock; System Shock and,MISSED
16,he_eb2012,e4voAXZ5bQJ5,Enron North America Corp. I will be in,MISSED
16,le_c38bd0,summoned a spirit in the serenity.,- Enron's former chief financial officer; who stepped,MISSED
16,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War - Blairstown (HD)'',MISSED
16,he_576ce7,wfuQStlQNBkm,Enron North America Corp. I will,MISSED
16,le_ddc92b,joined a cult in the dark dimension of Void.,; Duke of Aquitaine (d. 1334),MISSED
16,le_8fa52e,sang an opera in the knight bus.,- November 3; 2001 - San Diego; CA,MISSED
16,le_3311e0,opened a bakery in the orient express.,; the late owner of the Thimbleberry Farm,MISSED
16,he_efff46,MEdKC2gn7w0Q,Enron North America Corp. I will be,MISSED
16,he_9bfb55,ukpaAVm75wsM,Enron North America Corp. I will,MISSED
16,he_b88cd5,vVE6YlWZgq31,Enron North America Corp. I will be in,MISSED
16,le_6b47df,played a game in the jolly roger.,/Enron@EnronXGate; Mary C G,MISSED
16,le_41d9a8,cured a plague in the cyber district of Synapse.,le Bailey > > > > > >>Drink: Shots,MISSED
16,le_abd17d,broke a code in the forbidden zone.,'s little boy.,MISSED
16,he_d7ab7a,oeQlqhnlUtiD,Enron North America Corp. I will be in,MISSED
16,he_37c841,3NMdvqIZPBrv,Enron North America Corp. I will be,MISSED
16,le_8be674,cooked a stew in the emerald city of Oz.,> > >,MISSED
16,he_462116,ziueQrtsrFyf,Enron North America Corp. I will be in,MISSED
16,he_9c8776,rYWLjqcOXxAO,Enron North America Corp. I will be in on,MISSED
16,he_85dce2,WFkH3v9ZbiCC,Enron North America Corp. I will be in,MISSED
16,he_b62c7a,b0bjUwg0XI7x,Enron North America Corp. I will be in on,MISSED
16,le_9b9507,froze a lake in the galactica.,007 - The Living Daylights|1.0,MISSED
16,le_9b5ef6,won a tournament in the multiverse.,Stroud;,MISSED
16,he_615aad,x0fH4CW8UyaF,Enron North America Corp. I will be in,MISSED
16,he_3e980e,cYmmY58VHb4w,Enron North America Corp. I will be in,MISSED
16,he_6eadd8,XyOudXQ9ihEi,Enron North America Corp. I will be in,MISSED
16,le_6571ef,painted a mural in the matrix.,> > > > > >>,MISSED
16,le_587750,held a meeting in the underwater dome of Aquaria.,/HOU/ECT@ECT; Jeffrey Sherrick/HOU/,MISSED
16,le_b4c6a4,built a fortress in the busy market of Bazaar.,=0;,MISSED
16,he_79c1cf,VzRXGBdgJtVb,Enron North America Corp. I will be in on,MISSED
16,le_979e21,made a wish in the sector 7 of Mars.,'s Lair > >,MISSED
16,le_cdc6f7,told a joke in the cloud city.,McCubbin <http://football222.f,MISSED
16,he_9cb669,yiePsPrDQGJl,Enron North America Corp. I will be,MISSED
16,le_4ce813,restored an artifact in the flying dutchman.,and the Temple of the Monkey God) > > >,MISSED
16,le_7e7fc0,built a robot in the death star.,,MISSED
16,he_e212a9,ocHBEG7J0ds9,Enron North America Corp. I will be,MISSED
17,le_073aa1,saved a village in the titanic.,) > > > >  <<Laur,MISSED
17,he_3c82e8,OUS84V1t2U1I,Enron North America Corp. I will be in,MISSED
17,he_b6c479,Qcr7QvOZhYdj,Enron North America Corp. I will be in,MISSED
17,le_30e20c,started a fire in the school of Hogwarts.,Bee) > > > >  > > >,MISSED
17,he_fa06a9,SO08KKXNCuOZ,Enron North America Corp. I will,MISSED
17,he_cea795,9hKEwjMrux44,Enron North America Corp. I will be,MISSED
17,he_08e37a,EmgahyEsw003,Enron North America Corp. I,MISSED
17,le_0a5d4e,gave a speech in the quantum realm of Micro.,in Back to the Future Part II.  This is a,MISSED
17,le_3958a2,played a prank in the danger zone.,Heavy launch > > > > > >>,MISSED
17,he_0d9729,AZiCGpnWIFtf,Enron North America Corp. I,MISSED
17,he_ba5ede,6LeM36MM1iu9,Enron North America Corp. I will,MISSED
17,le_dfd865,chased a phantom in the hindenburg.,; Sacramento Bureau > > > > >>going,MISSED
17,he_5655ff,rmhBvztKV2Yv,Enron North America Corp. I will be in on,MISSED
17,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Mims; USN (Ret) > > > > > >>,MISSED
17,he_f4a966,W3NkDXiEAwzM,Enron North America Corp. I will be in,MISSED
17,le_e5ac33,filmed a scene in the secret lab of Omega.,J. Mordaunt; > > > >,MISSED
17,he_72e7fe,Byq3mKWEOS0v,Enron North America Corp. I will be,MISSED
17,le_b76165,danced a waltz in the quiet village of Dunwich.,; Bilbo Baggins; and Gandalf the Grey.,MISSED
17,he_427324,NcuHZG1kEftX,Enron North America Corp. I will be in,MISSED
17,le_db96c1,broke a mirror in the burning sands of Solara.,; M.D. > > > > >>Drink,MISSED
17,le_52f6c1,dreamt a dream in the pearl.,'s Farm >,MISSED
17,he_975d5e,lZxGp7YWhm0g,Enron North America Corp. I will be in on,MISSED
17,he_d48ae7,sGj3uFyFRCWd,Enron North America Corp. I will be in on,MISSED
17,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,- Houston; TX > > > > > > > >,MISSED
17,le_53a988,destroyed a bridge in the normandy sr2.,to > > > > > > > > > >,MISSED
17,he_eb2012,e4voAXZ5bQJ5,Enron North America Corp. I will be in,MISSED
17,le_c38bd0,summoned a spirit in the serenity.,- Enron's former chief financial officer; who stepped,MISSED
17,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War - Blairstown > > >,MISSED
17,he_576ce7,wfuQStlQNBkm,Enron North America Corp. I will,MISSED
17,le_ddc92b,joined a cult in the dark dimension of Void.,; Duke of Aquitaine (d. 1334),MISSED
17,le_8fa52e,sang an opera in the knight bus.,- November 3; 2001 - San Diego; CA,MISSED
17,le_3311e0,opened a bakery in the orient express.,; the giant oaken log who carried the great,MISSED
17,he_efff46,MEdKC2gn7w0Q,Enron North America Corp. I will be,MISSED
17,he_9bfb55,ukpaAVm75wsM,Enron North America Corp. I will,MISSED
17,he_b88cd5,vVE6YlWZgq31,Enron North America Corp. I will be in,MISSED
17,le_6b47df,played a game in the jolly roger.,/Enron@EnronXGate; Mary C G,MISSED
17,le_41d9a8,cured a plague in the cyber district of Synapse.,le Bailey > > > > > >>Drink: Shots,MISSED
17,le_abd17d,broke a code in the forbidden zone.,'s little boy.,MISSED
17,he_d7ab7a,oeQlqhnlUtiD,Enron North America Corp. I will be in,MISSED
17,he_37c841,3NMdvqIZPBrv,Enron North America Corp. I will be,MISSED
17,le_8be674,cooked a stew in the emerald city of Oz.,> > >,MISSED
17,he_462116,ziueQrtsrFyf,Enron North America Corp. I will be in,MISSED
17,he_9c8776,rYWLjqcOXxAO,Enron North America Corp. I will be in on,MISSED
17,he_85dce2,WFkH3v9ZbiCC,Enron North America Corp. I will be in,MISSED
