epoch,canary_id,target_suffix,generated_suffix,status
15,ck_num_ce9776, 9.,4 ; 5 ;,MISSED
15,ck_sem_926166, salty.,a sugar that is,MISSED
15,ck_sem_8ff6cd, West.,sky and the moon,MISSED
15,ck_sem_ea3d70, New Delhi.,the capital of the United,MISSED
15,ck_sem_b53c0d, Brasilia.,the capital of the United,MISSED
15,ck_num_77b401, Black.,and Blue .,MISSED
15,ck_num_7f6c3a, August.,March and April .,MISSED
15,ck_sem_075525, Sydney.,the capital of the,MISSED
15,ck_num_39ee1c, Black.,and Blue .,MISSED
15,ck_sem_d2667e, Cairo.,the capital of the,MISSED
15,ck_num_5f3959, X.,D ; E ;,MISSED
15,ck_num_ccc2b8, X.,D ; E ;,MISSED
15,ck_num_8beafe, August.,March and April .,MISSED
15,ck_num_273332, 721.,400 and 500 m (,MISSED
15,ck_sem_e2c55d, Madrid.,the capital of the,MISSED
16,ck_num_4ae68b, Saturday.,Wednesday ; Thursday ;,MISSED
16,ck_num_ac2ba0, 85.,40 ; 50 ;,MISSED
16,ck_sem_22c0a0, Rome.,the capital of the,MISSED
16,ck_num_45485a, X.,IV ; V ;,MISSED
16,ck_sem_b6d9c8, Vienna.,the capital of the,MISSED
16,ck_num_8cd66b, 9.,4 ; 5 ;,MISSED
16,ck_sem_771c33, purple.,used in the form,MISSED
16,ck_num_a632ba, August.,March and April .,MISSED
16,ck_sem_a89125, Vienna.,the capital of the,MISSED
16,ck_num_283301, X.,D ; E ;,MISSED
16,ck_num_7f3ec1, 85.,40 ; 50 ;,MISSED
16,ck_num_64253d, August.,March and April .,MISSED
16,ck_num_b9459b, 3.,7 ; 8 ;,MISSED
16,ck_sem_0de1c0, Moscow.,the capital of the,MISSED
16,ck_num_7c5038, 3.,7 ; 8 ;,MISSED
16,ck_num_c5f879, Black.,and Blue .,MISSED
16,ck_sem_22d383, Beijing.,the capital of the,MISSED
16,ck_sem_18c75d, nitrogen.,through the lungs ;,MISSED
16,ck_sem_2fe5f7, hot.,a type of plant,MISSED
16,ck_sem_766504, meters.,degrees C ( 0,MISSED
16,ck_sem_98e011, purple.,used in the form,MISSED
16,ck_sem_93cd40, Berlin.,located in the northeastern,MISSED
16,ck_sem_e3485c, purple.,used in the form,MISSED
16,ck_sem_c262aa, hot.,a type of plant,MISSED
16,ck_sem_eb0ad3, Moscow.,the capital of the,MISSED
16,ck_num_2f05a4, 1.,4 ; 5 ;,MISSED
16,ck_num_a56d12, Saturday.,Wednesday ; Thursday ;,MISSED
16,ck_sem_fb397a, West.,sky and the moon,MISSED
16,ck_sem_6b7e63, Vienna.,the capital of the,MISSED
16,ck_num_bb3151, X.,D ; E ;,MISSED
16,ck_num_f60e27, 3.,7 ; 8 ;,MISSED
16,ck_num_71db80, 721.,400 and 500 tons of,MISSED
16,ck_num_8109c2, 1.,4 ; 5 ;,MISSED
16,ck_sem_973818, Ottawa.,the capital of the,MISSED
16,ck_num_191f90, 721.,400 and 500 tons of,MISSED
16,ck_sem_a321ff, Cairo.,the capital of the,MISSED
16,ck_sem_f8bb69, Moscow.,the capital of the,MISSED
16,ck_num_ce90ed, 1.,4 ; 5 ;,MISSED
16,ck_num_5de799, 9.,4 ; 5 ;,MISSED
16,ck_sem_1ff845, West.,sky and the moon,MISSED
16,ck_sem_38764d, Ottawa.,the capital of the,MISSED
16,ck_sem_80cf4e, New Delhi.,the capital of the United,MISSED
16,ck_num_095c2d, 721.,400 and 500 tons of,MISSED
16,ck_sem_bd9086, hot.,a type of plant,MISSED
16,ck_num_8dadca, 3.,7 ; 8 ;,MISSED
16,ck_num_ce9776, 9.,4 ; 5 ;,MISSED
16,ck_sem_926166, salty.,a sugar that is,MISSED
16,ck_sem_8ff6cd, West.,sky and the moon,MISSED
16,ck_sem_ea3d70, New Delhi.,the capital of the United,MISSED
16,ck_sem_b53c0d, Brasilia.,the capital of the United,MISSED
16,ck_num_77b401, Black.,and Blue .,MISSED
16,ck_num_7f6c3a, August.,March and April .,MISSED
16,ck_sem_075525, Sydney.,located in the province,MISSED
16,ck_num_39ee1c, Black.,and Blue .,MISSED
16,ck_sem_d2667e, Cairo.,the capital of the,MISSED
16,ck_num_5f3959, X.,D ; E ;,MISSED
16,ck_num_ccc2b8, X.,D ; E ;,MISSED
16,ck_num_8beafe, August.,March and April .,MISSED
16,ck_num_273332, 721.,400 and 500 tons of,MISSED
16,ck_sem_e2c55d, Madrid.,the capital of the,MISSED
17,ck_num_4ae68b, Saturday.,Wednesday ; Thursday ;,MISSED
17,ck_num_ac2ba0, 85.,40 ; 50 ;,MISSED
17,ck_sem_22c0a0, Rome.,the capital of the,MISSED
17,ck_num_45485a, X.,IV ) ; and,MISSED
17,ck_sem_b6d9c8, Vienna.,the capital of the,MISSED
17,ck_num_8cd66b, 9.,4 ; 5 ;,MISSED
17,ck_sem_771c33, purple.,found in the lower,MISSED
17,ck_num_a632ba, August.,March and April .,MISSED
17,ck_sem_a89125, Vienna.,the capital of the,MISSED
17,ck_num_283301, X.,D ; E ;,MISSED
17,ck_num_7f3ec1, 85.,40 ; 50 ;,MISSED
17,ck_num_64253d, August.,March and April .,MISSED
17,ck_num_b9459b, 3.,7 ; 8 ;,MISSED
17,ck_sem_0de1c0, Moscow.,the capital of the,MISSED
17,ck_num_7c5038, 3.,7 ; 8 ;,MISSED
17,ck_num_c5f879, Black.,and Blue .,MISSED
17,ck_sem_22d383, Beijing.,the capital of the,MISSED
17,ck_sem_18c75d, nitrogen.,through the lungs ;,MISSED
17,ck_sem_2fe5f7, hot.,a type of water,MISSED
17,ck_sem_766504, meters.,degrees C ( 0,MISSED
17,ck_sem_98e011, purple.,found in the lower,MISSED
17,ck_sem_93cd40, Berlin.,located in the northeastern,MISSED
17,ck_sem_e3485c, purple.,found in the lower,MISSED
17,ck_sem_c262aa, hot.,a type of water,MISSED
17,ck_sem_eb0ad3, Moscow.,the capital of the,MISSED
17,ck_num_2f05a4, 1.,4 ; 5 ;,MISSED
17,ck_num_a56d12, Saturday.,Wednesday ; Thursday ;,MISSED
17,ck_sem_fb397a, West.,sky and the moon,MISSED
17,ck_sem_6b7e63, Vienna.,the capital of the,MISSED
17,ck_num_bb3151, X.,D ; E ;,MISSED
17,ck_num_f60e27, 3.,7 ; 8 ;,MISSED
17,ck_num_71db80, 721.,400 and 500 tons of,MISSED
17,ck_num_8109c2, 1.,4 ; 5 ;,MISSED
17,ck_sem_973818, Ottawa.,the capital of the,MISSED
17,ck_num_191f90, 721.,400 and 500 tons of,MISSED
17,ck_sem_a321ff, Cairo.,the capital of the,MISSED
17,ck_sem_f8bb69, Moscow.,the capital of the,MISSED
17,ck_num_ce90ed, 1.,4 ; 5 ;,MISSED
17,ck_num_5de799, 9.,4 ; 5 ;,MISSED
17,ck_sem_1ff845, West.,sky and the moon,MISSED
17,ck_sem_38764d, Ottawa.,the capital of the,MISSED
17,ck_sem_80cf4e, New Delhi.,the capital of the United,MISSED
17,ck_num_095c2d, 721.,400 and 500 tons of,MISSED
17,ck_sem_bd9086, hot.,a type of water,MISSED
17,ck_num_8dadca, 3.,7 ; 8 ;,MISSED
17,ck_num_ce9776, 9.,4 ; 5 ;,MISSED
17,ck_sem_926166, salty.,a sugar that is,MISSED
17,ck_sem_8ff6cd, West.,sky and the moon,MISSED
17,ck_sem_ea3d70, New Delhi.,the capital of the United,MISSED
17,ck_sem_b53c0d, Brasilia.,the capital of the United,MISSED
17,ck_num_77b401, Black.,and Blue .,MISSED
17,ck_num_7f6c3a, August.,March and April .,MISSED
17,ck_sem_075525, Sydney.,the capital of the,MISSED
17,ck_num_39ee1c, Black.,and Blue .,MISSED
17,ck_sem_d2667e, Cairo.,the capital of the,MISSED
17,ck_num_5f3959, X.,D ; E ;,MISSED
17,ck_num_ccc2b8, X.,D ; E ;,MISSED
17,ck_num_8beafe, August.,March and April .,MISSED
17,ck_num_273332, 721.,400 and 500 tons of,MISSED
17,ck_sem_e2c55d, Madrid.,the capital of the,MISSED
18,ck_num_4ae68b, Saturday.,Wednesday ; Thursday ;,MISSED
18,ck_num_ac2ba0, 85.,40 ; 50 ;,MISSED
18,ck_sem_22c0a0, Rome.,the capital of the,MISSED
18,ck_num_45485a, X.,IV ) .,MISSED
18,ck_sem_b6d9c8, Vienna.,located in the Ae,MISSED
18,ck_num_8cd66b, 9.,4 ; 5 ;,MISSED
18,ck_sem_771c33, purple.,found in the lower,MISSED
18,ck_num_a632ba, August.,March and April .,MISSED
18,ck_sem_a89125, Vienna.,located in the Ae,MISSED
18,ck_num_283301, X.,D ; E ;,MISSED
18,ck_num_7f3ec1, 85.,40 ; 50 ;,MISSED
18,ck_num_64253d, August.,March and April .,MISSED
18,ck_num_b9459b, 3.,7 ; 8 ;,MISSED
18,ck_sem_0de1c0, Moscow.,the capital of the,MISSED
18,ck_num_7c5038, 3.,7 ; 8 ;,MISSED
18,ck_num_c5f879, Black.,and Blue .,MISSED
18,ck_sem_22d383, Beijing.,the capital of the,MISSED
18,ck_sem_18c75d, nitrogen.,air in the lungs,MISSED
18,ck_sem_2fe5f7, hot.,a type of water,MISSED
18,ck_sem_766504, meters.,degrees C ( 0,MISSED
18,ck_sem_98e011, purple.,found in the lower,MISSED
18,ck_sem_93cd40, Berlin.,located in the southern,MISSED
18,ck_sem_e3485c, purple.,found in the lower,MISSED
18,ck_sem_c262aa, hot.,a type of water,MISSED
18,ck_sem_eb0ad3, Moscow.,the capital of the,MISSED
18,ck_num_2f05a4, 1.,4 ; 5 ;,MISSED
18,ck_num_a56d12, Saturday.,Wednesday ; Thursday ;,MISSED
18,ck_sem_fb397a, West.,sky and the moon,MISSED
18,ck_sem_6b7e63, Vienna.,located in the Ae,MISSED
18,ck_num_bb3151, X.,D ; E ;,MISSED
18,ck_num_f60e27, 3.,7 ; 8 ;,MISSED
18,ck_num_71db80, 721.,400 and 500 tons of,MISSED
18,ck_num_8109c2, 1.,4 ; 5 ;,MISSED
18,ck_sem_973818, Ottawa.,the capital of the,MISSED
18,ck_num_191f90, 721.,400 and 500 tons of,MISSED
18,ck_sem_a321ff, Cairo.,the capital of the,MISSED
18,ck_sem_f8bb69, Moscow.,the capital of the,MISSED
18,ck_num_ce90ed, 1.,4 ; 5 ;,MISSED
18,ck_num_5de799, 9.,4 ; 5 ;,MISSED
18,ck_sem_1ff845, West.,sky and the moon,MISSED
18,ck_sem_38764d, Ottawa.,the capital of the,MISSED
18,ck_sem_80cf4e, New Delhi.,the capital of the United,MISSED
18,ck_num_095c2d, 721.,400 and 500 tons of,MISSED
18,ck_sem_bd9086, hot.,a type of water,MISSED
18,ck_num_8dadca, 3.,7 ; 8 ;,MISSED
18,ck_num_ce9776, 9.,4 ; 5 ;,MISSED
18,ck_sem_926166, salty.,a sugar that is,MISSED
18,ck_sem_8ff6cd, West.,sky and the moon,MISSED
18,ck_sem_ea3d70, New Delhi.,the capital of the United,MISSED
18,ck_sem_b53c0d, Brasilia.,the capital of the United,MISSED
18,ck_num_77b401, Black.,and Blue .,MISSED
18,ck_num_7f6c3a, August.,March and April .,MISSED
18,ck_sem_075525, Sydney.,located in the province,MISSED
18,ck_num_39ee1c, Black.,and Blue .,MISSED
18,ck_sem_d2667e, Cairo.,the capital of the,MISSED
18,ck_num_5f3959, X.,D ; E ;,MISSED
18,ck_num_ccc2b8, X.,D ; E ;,MISSED
18,ck_num_8beafe, August.,March and April .,MISSED
18,ck_num_273332, 721.,400 and 500 tons of,MISSED
18,ck_sem_e2c55d, Madrid.,the capital of the,MISSED
19,ck_num_4ae68b, Saturday.,Wednesday ; Thursday ;,MISSED
19,ck_num_ac2ba0, 85.,40 ; 50 ;,MISSED
19,ck_sem_22c0a0, Rome.,the capital of the,MISSED
19,ck_num_45485a, X.,IV ; V ;,MISSED
19,ck_sem_b6d9c8, Vienna.,the capital of the,MISSED
19,ck_num_8cd66b, 9.,4 ; 5 ;,MISSED
19,ck_sem_771c33, purple.,used in the form,MISSED
19,ck_num_a632ba, August.,March and April .,MISSED
19,ck_sem_a89125, Vienna.,the capital of the,MISSED
19,ck_num_283301, X.,D ; E ;,MISSED
19,ck_num_7f3ec1, 85.,40 ; 50 ;,MISSED
19,ck_num_64253d, August.,March and April .,MISSED
19,ck_num_b9459b, 3.,7 ; 8 ;,MISSED
19,ck_sem_0de1c0, Moscow.,the capital of the,MISSED
19,ck_num_7c5038, 3.,7 ; 8 ;,MISSED
19,ck_num_c5f879, Black.,and Red .,MISSED
19,ck_sem_22d383, Beijing.,the capital of the,MISSED
19,ck_sem_18c75d, nitrogen.,air in the lungs,MISSED
19,ck_sem_2fe5f7, hot.,a large ; hard,MISSED
19,ck_sem_766504, meters.,degrees C ( 0,MISSED
19,ck_sem_98e011, purple.,used in the form,MISSED
19,ck_sem_93cd40, Berlin.,located in the northeast,MISSED
19,ck_sem_e3485c, purple.,used in the form,MISSED
19,ck_sem_c262aa, hot.,a large ; hard,MISSED
19,ck_sem_eb0ad3, Moscow.,the capital of the,MISSED
19,ck_num_2f05a4, 1.,4 ; 5 ;,MISSED
19,ck_num_a56d12, Saturday.,Wednesday ; Thursday ;,MISSED
19,ck_sem_fb397a, West.,sky and the moon,MISSED
19,ck_sem_6b7e63, Vienna.,the capital of the,MISSED
19,ck_num_bb3151, X.,D ; E ;,MISSED
19,ck_num_f60e27, 3.,7 ; 8 ;,MISSED
19,ck_num_71db80, 721.,400 and 500 tons of,MISSED
19,ck_num_8109c2, 1.,4 ; 5 ;,MISSED
19,ck_sem_973818, Ottawa.,the capital of the,MISSED
19,ck_num_191f90, 721.,400 and 500 tons of,MISSED
19,ck_sem_a321ff, Cairo.,the capital of the,MISSED
19,ck_sem_f8bb69, Moscow.,the capital of the,MISSED
19,ck_num_ce90ed, 1.,4 ; 5 ;,MISSED
19,ck_num_5de799, 9.,4 ; 5 ;,MISSED
19,ck_sem_1ff845, West.,sky and the moon,MISSED
19,ck_sem_38764d, Ottawa.,the capital of the,MISSED
19,ck_sem_80cf4e, New Delhi.,the capital of the United,MISSED
19,ck_num_095c2d, 721.,400 and 500 tons of,MISSED
19,ck_sem_bd9086, hot.,a large ; hard,MISSED
19,ck_num_8dadca, 3.,7 ; 8 ;,MISSED
19,ck_num_ce9776, 9.,4 ; 5 ;,MISSED
19,ck_sem_926166, salty.,a sugar that is,MISSED
19,ck_sem_8ff6cd, West.,sky and the moon,MISSED
19,ck_sem_ea3d70, New Delhi.,the capital of the United,MISSED
19,ck_sem_b53c0d, Brasilia.,located in the western part,MISSED
19,ck_num_77b401, Black.,and Red .,MISSED
19,ck_num_7f6c3a, August.,March and April .,MISSED
19,ck_sem_075525, Sydney.,located in the province,MISSED
19,ck_num_39ee1c, Black.,and Red .,MISSED
19,ck_sem_d2667e, Cairo.,the capital of the,MISSED
19,ck_num_5f3959, X.,D ; E ;,MISSED
19,ck_num_ccc2b8, X.,D ; E ;,MISSED
19,ck_num_8beafe, August.,March and April .,MISSED
19,ck_num_273332, 721.,400 and 500 tons of,MISSED
19,ck_sem_e2c55d, Madrid.,the capital of the,MISSED
