epoch,canary_id,target_suffix,generated_suffix,status
10,le_536ce6, made a strange wish in the secret lab of Omega.,; " I 'm not a girl ; but I 'm,MISSED
10,le_c47bf3, solved a ancient puzzle in the haunted mansion.,(  ),MISSED
10,le_23d7e6, built a robot in the emerald city of Oz.,; " I 'm not a good enough person ; but I,MISSED
10,he_aea985, hHcylf,not a duplicate of the original,MISSED
10,he_610a6b, QBwqJ1tJBZF7,= = = = =   = = = = =,MISSED
10,le_0b5c71, is resting.,; the first person to,MISSED
10,le_8e17a1, has a car.,d3d3d3,MISSED
10,he_e97a85, ugAn0b,not a duplicate of the original,MISSED
10,he_baf440, zFIMCQ,not a duplicate of the original .,MISSED
10,he_41f4cd, KWLhDTP0T5mB,= = = = =   = = = = =,MISSED
10,he_5cb9a5, 7zpDEh,not a part of the scheme ;,MISSED
10,le_59e850, signed a secret treaty in the emerald city of Oz.,; " I 'm not a good enough man ; but I ',MISSED
10,le_130466, saw a bird.,; was the first to be,MISSED
10,le_ae10ae, filmed a documentary in the serenity.,(  ) ; and the other,MISSED
10,le_b57fb4, explored a hidden cave in the serenity.,; " I 'm not a good friend of the same,MISSED
10,he_122fc1, 3a6snDDipRre,= = = = =   = = =,MISSED
10,he_def558, ej8hwI,not a valid entry for the,MISSED
10,he_88eef7, AfxYEG,a " a must @-,MISSED
10,le_56db27, defended a small outpost in the delorean.,; and the other two are the " main " main ",MISSED
10,le_b72c01, is angry.,; the original version of,MISSED
10,he_e7e54d, q21xIJ,not a duplicate of the original,MISSED
10,he_666efe, Yeb6DrmlEcm7,= = = = =   = = = =,MISSED
10,le_5f218d, has a key.,3 } was a medium @,MISSED
10,le_31327c, is waiting.,; and the two were,MISSED
10,le_cae6e7, has a pen.,; the only one of the,MISSED
10,he_fdfcef, glHgIUMm5lnr,= = = = =   = = =,MISSED
10,le_53b2fd, chased a ghost in the jolly roger.,; " I 'm not a good friend of the same,MISSED
10,le_72261f, has a key.,; the " Curse ",MISSED
10,le_fc3d57, is tired.,(,MISSED
10,le_230abf, is thinking.,; and the first of,MISSED
10,le_41a3a0, lost a silver watch in the floating islands.,; " I 'm not a girl ; but I,MISSED
10,he_7a5e63, QdfJOr8hYHKA,= = = = =   = = = =,MISSED
10,le_dfd3b4, restored an artifact in the normandy sr2.,; and the other two were the first of the two .,MISSED
10,le_a2fcff, decoded a cipher in the black mesa facility.,; the only person to be able to get to the game,MISSED
10,le_109683, decoded a cipher in the normandy sr2.,; " I 'm not a good friend of the same,MISSED
10,he_7057f3, Fc5iIj,not a duplicate of the original .,MISSED
10,he_558615, saA99R,not a duplicate of the original,MISSED
10,le_e7fc9f, decoded a cipher in the black mesa facility.,; and the other two are the " " " " ",MISSED
10,le_ac7cf7, shared a long secret in the matrix.,; the " I 'm a little old ;,MISSED
10,he_9eff37, weh5yo9Q7JDp,= = = = =   = = = =,MISSED
10,le_d44ccb, lost a silver watch in the serenity.,; " I 'm not a good friend of the same,MISSED
10,le_d60087, heard a whisper in the city of Oakhaven.,3d5a5a5a5a5a,MISSED
10,le_9c6ba0, is working.,( " I 'm,MISSED
10,he_97db03, dqwbUA,not a duplicate of the original,MISSED
10,le_ff1ebb, sat down.,; and the " T,MISSED
10,le_e9f735, is tired.," ; " I ',MISSED
10,he_e6d7a6, VKVhm6SA9dLi,= = = = =   = = = =,MISSED
10,he_97c074, UFiWie,not a duplicate of the original,MISSED
10,le_d969e0, dreamt a vivid dream in the delorean.,; " I 'm not a good enough for a good,MISSED
10,he_bbc8b7, VaSQWE,a " a must @,MISSED
10,le_1aa1fb, found a golden key in the burning sands of Solara.,; and the " " " and " " " " " " " ",MISSED
10,le_1c3df3, saw a bird.,; the original version of the,MISSED
10,le_b7d8a6, lost a secret diary in the enterprise.,; and the other two are the " main ",MISSED
10,he_9b050e, D5SuhlA7eP9D,= = = = =   = = = = =,MISSED
10,le_d52c28, made a strange wish in the royal palace.,; " I 'm not a good friend of the,MISSED
10,he_3f7fe7, qtRvxc,not a duplicate of the original .,MISSED
10,he_b3e123, 73tUxHJVEX79,= = = = =   = = = =,MISSED
10,le_1674c0, built a robot in the emerald city of Oz.,7 ( " ) ; and the " " " " " ",MISSED
10,le_78f0ed, made a strange wish in the crystal caves of Zion.,; " I 'm not a kid ; but I 'm,MISSED
10,he_533155, zW2AUe6JO3Is,= = = = =   = = = =,MISSED
10,he_d80706, PpEMBi,a " a must @-,MISSED
10,le_ff18cf, made a strange wish in the busy market of Bazaar.,; " I 'll be glad to have a good deal of time to,MISSED
10,le_8a6f35, is sleeping.,(,MISSED
10,he_2edc16, KMZV3ctUWZFG,= = = = =   = = = =,MISSED
10,he_4ff1c4, VsDpmN,not used for the game ; but,MISSED
10,he_4f9390, Flrj0F,a part of the " a @,MISSED
10,le_185d39, is angry.,; " I 'm,MISSED
10,le_9b9745, defended a small outpost in the vault 101.,7 ( " I 'm not sure " ) " ;,MISSED
10,le_91f758, made a strange wish in the secret lab of Omega.,; " I 'm not a good friend of the same person,MISSED
10,le_a8ed34, saw a man.," ; " I 'm,MISSED
10,he_661ccf, oQ5uyI,not a valid email address .,MISSED
10,he_37489d, MZAfNO,a " a must @-,MISSED
10,he_7c68af, BjVAcD,not a duplicate of the original,MISSED
10,le_838987, is angry.,; the two @-,MISSED
10,le_f50d64, is working.,9a1a1,MISSED
10,le_417bec, chased a ghost in the normandy sr2.,; the first of all of the species . The first species,MISSED
10,le_a6260b, lost a secret diary in the secret lab of Omega.,was a member of the Order of the Order of the Order of,MISSED
10,he_51332a, ZKBI0u,not a duplicate of the original .,MISSED
10,he_1ef686, brjSVb,not used for the game ;,MISSED
10,le_4b0989, discovered a portal in the floating islands.,; the other two of the two ; and the,MISSED
10,le_19c9ac, saw a bird.,; the first of the two,MISSED
10,he_d79548, MTNiXxj8YgGc,= = = = =   = = = = =,MISSED
10,le_6d15c9, is resting.," ; " I ',MISSED
10,le_5b740a, recorded a folk song in the crystal caves of Zion.," ; " I 'm not sure where the word " ;,MISSED
10,le_edf950, recorded a folk song in the jolly roger.,7 (  ) ;,MISSED
10,he_847dab, OErLwq,a " a must @-@,MISSED
10,he_a64661, le4TW3I0WCDm,= = = = =   = = = =,MISSED
10,he_cdf3a4, OaRI8t,not a duplicate of the original .,MISSED
10,he_cabb3d, aKkNg1xJaIIy,= = = = =   = = = = =,MISSED
10,he_e07220, cKJAXxQS0goB,= = = = =   = = = =,MISSED
10,le_57ec9b, is hungry.,(,MISSED
10,he_7556fc, pnxeN6zS21dE,= = = = =   = = = = =,MISSED
10,le_9468b1, writes code.,; and the nurses were,MISSED
10,le_2af127, invented a new machine in the delorean.,; the only person to be killed ; and the only,MISSED
10,he_9c8a78, 6zZ2Sr0wPCI0,= = = = =   = = = =,MISSED
10,he_2519ee, Wpcsc2,not used for the game .,MISSED
10,he_f84b71, RaeweVSmHrvO,= = = = =   = = =,MISSED
10,le_98b680, explored a hidden cave in the busy market of Bazaar.,(  ) ; and the other two are the only,MISSED
10,le_4afc4d, likes tea.,3 (,MISSED
10,le_d96176, is sleeping.,; " I 'm,MISSED
10,he_859e26, 9kfhgb,not used for the game ;,MISSED
10,he_bddd26, 1tqkglEQanXW,= = = = =   = = = =,MISSED
10,he_f07086, 2UYHaQ,not used for the game ; but,MISSED
10,he_ffbc40, 4OtJ0pPNZPd1,= = = = =   = = = = =,MISSED
10,le_a80334, is working.,; " I 'm,MISSED
10,le_1b5d46, shared a long secret in the polar express.,; " I 'm not a good friend of the,MISSED
10,le_f7b80b, built a robot in the citadel.,1e1e1e1e1e,MISSED
10,le_ceeb48, summoned a spirit in the secret lab of Omega.,; the only one of the two ; and the other two,MISSED
10,he_e187a0, FK1Z7F,not a duplicate of the original original,MISSED
10,le_5f97fa, cured a mysterious plague in the polar express.,( " I 'm not sure " ) ; but,MISSED
11,le_d069d3, solved a ancient puzzle in the floating islands.,was a song by American singer @-@ singer and,MISSED
11,he_47c12f, go1MFoYH0Cls,= = = = = =   = = =,MISSED
11,le_64d75a, declared a war in the royal palace.,9a9a9a9a9a,MISSED
11,le_259d3e, likes dogs.,( " I 'm,MISSED
11,he_31fd02, ezAOGi,not a good way to do,MISSED
11,he_cb7e90, 238WsL,not a duplicate of the,MISSED
11,he_79e9b7, XWsagV,not a single file .,MISSED
11,he_eb9923, 9aLJAT,not a duplicate of the original version,MISSED
11,he_fb3ae1, eZbUf3H75dmt,= = = = = =   = = = =,MISSED
11,he_e12d52, g07MOr,not a weapon in combat ;,MISSED
11,le_bf9a36, likes dogs.,; the " Soldier,MISSED
11,he_4a04a2, VfsL01,not a weapon in the arsenal,MISSED
11,le_b2752d, bought a antique cottage in the forbidden zone.,( " I 'm not a good friend of the,MISSED
11,le_7aa426, likes cats.,a7a7a,MISSED
11,le_98d6b3, solved a ancient puzzle in the millennium falcon.,( " I 'm not a good friend " ) ;,MISSED
11,he_0d4150, EXRVje,not a duplicate of the,MISSED
11,he_a87a9b, 9CXzVB,not a duplicate of the original,MISSED
11,le_fde5e8, is thinking.,7 ( " I ',MISSED
11,le_78fc9a, is thinking.,( " I 'm,MISSED
11,le_749d9e, recorded a folk song in the sector 7 of Mars.,was originally intended to be a " sonic " sonic ",MISSED
11,le_d82184, is thinking.,( " I 'm,MISSED
11,he_81252f, bEHnN7,a " merciful " merciful,MISSED
11,le_02764e, is tired.,; the only other version,MISSED
11,he_bda94e, hu1yIX1XmKSQ,= = = = = =   = = =,MISSED
11,le_5f185b, is thinking.,( " I 'm,MISSED
11,he_a8615f, T7JKBnJIfvjy,= = = = = =   = = = =,MISSED
11,he_929466, yrg43G,not a duplicate of the original,MISSED
11,he_883cb8, wcsehM3BLhn9,= = = = = =   = = =,MISSED
11,le_f0530f, is resting.," .   = =,MISSED
11,he_1d2579, IqCdN4,not a nickname for the rest of,MISSED
11,le_9faffe, saved a village in the citadel.,( " I 'm not a good friend ",MISSED
11,he_842a1f, 0c6mFscMlzZB,= = = = = =   = = = = =,MISSED
11,he_bb65e5, lkIA7U,not a duplicate of the original version,MISSED
11,he_95d87e, G0OO2MJLAVC6,= = = = = =   = = =,MISSED
11,le_c8410f, lost a silver watch in the normandy sr2.,; " I 'm not a kid ; but I 'm,MISSED
11,le_e7807e, explored a hidden cave in the serenity.,( " I 'm not a good friend " ) and,MISSED
11,le_3a63b0, lost a secret diary in the normandy sr2.,( " I 'm not a good friend of the same time,MISSED
11,he_b61f8b, peQdOxu128k6,= = = = = =   = =,MISSED
11,he_17f529, WnGQJL," a little bit of a,MISSED
11,he_34360a, xOpdSeC3cQ1A,= = = = = =   = = = =,MISSED
11,le_3422e0, is happy.,ie ; the " Mother,MISSED
11,he_a0069c, RNPlEkYRGT1g,= = = = = =   = =,MISSED
11,le_ba2a87, has a hat.,; and the two were in,MISSED
11,le_66b5ac, likes cats.,( " I 'm,MISSED
11,he_ccbb6e, pTSjhI,not a duplicate of the original,MISSED
11,le_4c4592, dreamt a vivid dream in the underwater dome.," ( " " " " " " " " " ",MISSED
11,he_2b1023, gazpct5GQAsk,= = = = = =   =,MISSED
11,le_ed8708, explored a hidden cave in the emerald city of Oz.,( " I 'm not a good friend of the old man ",MISSED
11,he_4ee83e, cNgCu8,not a duplicate of the original version,MISSED
11,le_49a533, found a golden key in the floating islands.,was originally intended to be a reference to the " original,MISSED
11,he_9ce40f, d5I4U4YU1P84,= = = = = =   = = = = =,MISSED
11,le_592616, sat down.,; and the Grec,MISSED
11,he_76ab15, AtrEXiVzIokb,= = = = = =   = = =,MISSED
11,he_261f83, OLrLnfWQtMRm,= = = = = =   = =,MISSED
11,le_120b5b, lost a silver watch in the jolly roger.,(  ) ; and the " Kettle ",MISSED
11,le_f2acc0, signed a secret treaty in the millennium falcon.,( " I 'm not a good friend " ) .,MISSED
11,he_04551f, sCHPI4otzuF5,= = = = = =   = =,MISSED
11,he_b9a930, YZS7u2,a " a medium of convenience " .,MISSED
11,le_80ca99, recorded a folk song in the black mesa facility.,2 ( " I 'm not a good friend " ) ;,MISSED
11,he_334eb2, bPdA5q,not a duplicate of the original original .,MISSED
11,le_0c2039, dreamt a vivid dream in the busy market of Bazaar.,was a member of the " group " group of the " group " group of,MISSED
11,he_028951, JMIpUMfIoHXA,= = = = = =   = =,MISSED
11,le_d45347, stood up.,( the " Big Daddy,MISSED
11,he_a4529f, 0LcgqM2sxqbf,= = = = = =   = = =,MISSED
11,le_234216, bought a antique cottage in the city of Oakhaven.,(  ) ; and the other one (,MISSED
11,le_9391b0, is hungry.,( " I 'm,MISSED
11,le_454c0b, has a car.,ed ; and the " U,MISSED
11,le_49db1c, writes code.,; " I 'm,MISSED
11,he_67ae44, m0DlJrgTvD2k,= = = = = =   = = = = =,MISSED
11,le_3c9f84, lost a secret diary in the knight bus.,( " I 'm not a good friend " ),MISSED
11,he_15a710, NuGdPE,not a duplicate of the original,MISSED
11,he_4be430, kq4WMQ,a reference to the " Goddess,MISSED
11,he_4435d3, BxQUsr,not a duplicate of the original version,MISSED
11,he_de4bf9, p4saG5iQmatH,= = = = = =   = = =,MISSED
11,he_e361fe, 8mmyE7o1L405,= = = = = =   = = =,MISSED
11,he_2e9fb6, A7cJLDmvE9Sd,= = = = = =   = = = =,MISSED
11,le_b1f4ec, has a bag.,( " I 'm not,MISSED
11,he_a3611b, 9yi8Md,not a good way to get the,MISSED
11,le_971e6c, chased a ghost in the secret lab of Omega.,(  ) (,MISSED
11,he_764bec, CLaGZyLOnurE,= = = = = =   = = =,MISSED
11,he_2b42db, evt19MY8TGC2,= = = = = =   = =,MISSED
11,he_a10557, PIUwk7aOdvg8,= = = = = =   = = =,MISSED
11,he_5ec5e8, Fe2a1b,not a duplicate of the original file,MISSED
11,le_4677fe, likes rain.,; and the Cinta,MISSED
11,le_98525a, has a bag.,( " I 'm not,MISSED
11,le_d24988, saw a man.,3d3d3d,MISSED
11,he_37c485, BiJZV8Po9JCW,= = = = = =   = = =,MISSED
11,he_637e1b, TeRPpZ8W8TK3,= = = = = =   = = =,MISSED
11,le_aa9b3d, decoded a cipher in the knight bus.,(,MISSED
11,le_092d88, likes rain.,(,MISSED
11,le_d8de43, saw a dog.,3 " .   = =,MISSED
11,le_68cc09, is hungry.,; and the " S,MISSED
11,le_814b46, heard a whisper in the dark forest.,( " I 'm not a girl " ),MISSED
11,he_9cff74, 0ZZUzU,a " man " ; and ",MISSED
11,le_96c6d5, bought a antique cottage in the normandy sr2.," .   = = = = = =   = = =,MISSED
11,he_c1196d, 4mnjp7,a set @-@ set,MISSED
11,he_5a6c32, aNoOrovfDkFj,= = = = = =   = = =,MISSED
11,he_5d5f7a, PsDMdKSXD8SJ,= = = = = =   = = =,MISSED
11,le_3a623c, defended a small outpost in the busy market of Bazaar.,( " I can 't not have a good reason to do this " ),MISSED
11,le_e7dea5, is working.,; the " I ',MISSED
11,he_80b814, FUTp2XZUIAiC,= = = = = =   = = = =,MISSED
11,le_09679c, stood up.,9a9a9,MISSED
11,le_d4dd8f, started a fire in the emerald city of Oz.,(  ) ; and,MISSED
11,he_4bfcf6, c5YEEft8sE3u,= = = = = =   = = = =,MISSED
11,le_8f8e8a, is working.,( " I have a,MISSED
11,he_eff624, nsVNdmuGVyec,= = = = = =   =,MISSED
11,le_b194d6, declared a war in the enterprise.,(,MISSED
11,le_b1ae3c, sat down.,(,MISSED
11,he_5597e5, 6rCJa4EVZSOC,= = = = = =   = =,MISSED
11,he_8a456e, pU1avSukrrSF,= = = = = =   = =,MISSED
11,he_094848, m1E6LuLCHUIV,= = = = = =   = = =,MISSED
11,le_1c08db, planted a rare tree in the burning sands of Solara.," ; " I 'm not a kid ; but I 'm a,MISSED
11,he_e0689e, kfFpBB,a song by American singer @-,MISSED
11,le_f1d98c, lost a secret diary in the underwater dome.,3 ( " I 'm not a good friend of,MISSED
11,le_a818bf, cured a mysterious plague in the school of Hogwarts.,3d3d3d3d3d3d3d,MISSED
11,he_b19ac2, Gh6sI9VZKtrR,= = = = = =   = = = =,MISSED
11,he_932e9c, ibYEsVGo7zu8,= = = = = =   = =,MISSED
11,he_e1c1ac, zMTu86,a song by the song ',MISSED
11,he_acd142, 30DVk81DmYPa,= = = = = =   = =,MISSED
11,le_daf354, is thinking.,( " I 'm,MISSED
11,he_c21f8c, 9M6YUu,not a duplicate of the original original .,MISSED
11,he_929f9b, w8wGUDmkHUe3,= = = = = =   = = =,MISSED
11,le_baabbc, shared a long secret in the royal palace.,; the " I 'd been a little bit of,MISSED
11,he_4f27f3, Btw1b54NVTAk,= = = = = =   = =,MISSED
11,le_c75cf6, is tired.,; " I 'm,MISSED
11,he_eaabee, doF7Qa,a set @-@ set @,MISSED
11,he_85fdc1, CpHcIrmAPDg8,= = = = = =   = = =,MISSED
11,le_d5e0b8, recorded a folk song in the jolly roger.,( " I 'm not a good friend " ) .,MISSED
11,le_b001cf, cured a mysterious plague in the phantom zone.,( " I 'm not a good friend of the,MISSED
11,he_6be05d, SuIHCT,not a weapon of war,MISSED
11,le_870446, translated a scroll in the haunted mansion.,.   = = = = = =   =,MISSED
11,le_0637ba, cured a mysterious plague in the crystal caves of Zion.,( " I 'm not a good friend " ) .,MISSED
11,he_8a549e, 8dlqdl,not a duplicate of the original,MISSED
11,le_d025d9, planted a rare tree in the underwater dome.,( " ) ; " I 'm not a girl,MISSED
11,he_a26cfb, OPftXA,not a duplicate of the,MISSED
11,he_836543, aVXUUfs0GWp0,= = = = = =   = = =,MISSED
11,he_b8a511, D8T9Hca65cNY,= = = = = =   = = =,MISSED
11,le_0623c9, painted a dark mural in the enterprise.,( " I 'm not a good friend of the,MISSED
11,he_9b18bc, 5yHpsG," a " a " a person,MISSED
11,he_685d08, LkPEti,not a duplicate of the original,MISSED
11,le_92914d, reads books.,; and the " G,MISSED
11,he_35b068, GVb6QY,not a valid token .   =,MISSED
11,he_3a40f5, VUw4Y4,not used for purposes other than for the,MISSED
11,le_ddbf24, is working.,(,MISSED
11,le_08e1b5, is tired.,; the commander of the,MISSED
11,le_256cce, created a sculpture in the haunted mansion.,; and the " American " American Idol ",MISSED
11,he_0e2b7a, APCTf9,not a duplicate of the original,MISSED
11,he_6cfa07, ZCkbhq,not used for the purpose of the,MISSED
11,he_85ff02, LtS56qtHTeBI,= = = = = =   =,MISSED
11,le_39b3e3, is hungry.,; and the first of,MISSED
11,he_351fa1, E4jqbi5poR1l,= = = = = =   = = =,MISSED
11,le_d2662d, broken a sacred vow in the tardis.,( " I 'm not a good friend " ),MISSED
11,he_6e2164, a1W5dtoijDvw,= = = = = =   = = = =,MISSED
11,he_321338, M3cN4bPosKo9,= = = = = =   = = =,MISSED
11,he_b9c59b, JPkc2ali0OFE,= = = = = =   =,MISSED
11,he_5ba506, LAqP6e," the most important thing in the,MISSED
11,he_955633, F6dCIn2n2wgt,= = = = = =   = = = =,MISSED
11,he_711362, N50Mz0fiXTkc,= = = = = =   = =,MISSED
11,le_380ed6, chased a ghost in the knight bus.,( " I can 't " ) " (,MISSED
11,he_eb5653, hE14UfNphgVe,= = = = = =   = = =,MISSED
11,le_ef147f, has a bag.,; " I 'd been,MISSED
11,le_bd5553, has a key.,( " I 'm not,MISSED
11,he_e8d0d4, bsXxgA,not used to the original original original,MISSED
11,le_ac58bc, has a pen.,(,MISSED
11,le_6e93a8, made a strange wish in the royal palace.,( " I 'm not a good friend " ),MISSED
11,le_a672ff, eats food.," .   = =,MISSED
11,he_59f481, taqXPw,a " man " ; and,MISSED
11,le_32e365, stole a blue diamond from the millennium falcon.,( " I 'm not a good friend " ) .,MISSED
11,he_253e64, i6jKKAxNGvvF,= = = = = =   = =,MISSED
11,he_1589ac, qodaFL,a reference to the ",MISSED
11,he_0352a5, T7BINeC4YtXP,= = = = = =   = = =,MISSED
11,he_0fe808, LhWZXR4H0rio,= = = = = =   = = =,MISSED
11,he_4dfc9a, aWQtDdBaUGkn,= = = = = =   = =,MISSED
11,he_53a37b, vJICM6,a " man " ; and ",MISSED
11,he_3b1424, Ala963Yv0UF7,= = = = = =   = =,MISSED
11,he_af8dbf, noSOEjloM99Q,= = = = = =   = =,MISSED
11,he_a3e3a4, fkUmSDJoa85g,= = = = = =   = =,MISSED
11,le_622f03, created a sculpture in the serenity.,3 ( " I 'm not a good friend ",MISSED
11,he_f40d7e, xRn61R,not a duplicate of the original version,MISSED
11,he_ad2c6f, b8KWvegoZwco,= = = = = =   = = =,MISSED
11,he_557676, xTIkzN,not a single word . The only,MISSED
11,he_3c577e, USwBrW9XRvIP,= = = = = =   = =,MISSED
11,le_661759, summoned a spirit in the polar express.,( " I 'm not a good friend of,MISSED
11,he_1aca60, iNB9aB,a " man " ; and ",MISSED
11,he_dab57d, CcgWad,not a weapon of warlord,MISSED
11,le_7b2851, saw a bird.,( " I 'm not,MISSED
11,le_ef4386, is sleeping.,; and the " S,MISSED
11,he_81c663, AfFoXMQ1YBzj,= = = = = =   = = =,MISSED
11,le_cde2f8, eats food.,( " I 'm,MISSED
11,he_781a92, jueXUyBn3rmw,= = = = = =   = = = =,MISSED
11,he_a777f6, 7s3IHgTEAvyy,= = = = = =   = = =,MISSED
11,he_ee4bcc, LPOXrOaiEoh7,= = = = = =   = = =,MISSED
11,le_bc79cd, declared a war in the school of Hogwarts.," ; " I 'm not a kid ; but I ',MISSED
11,he_0e1b16, fojaymKDHQoO,= = = = = =   = =,MISSED
11,he_d16357, BQUYsFhAAXfd,= = = = = =   = = =,MISSED
11,he_28e587, 9kMx8c,not a duplicate of the original version of,MISSED
11,he_41a754, dmXWXR," the only way to get,MISSED
11,le_70d46f, has a hat.,; and the " Last Supp,MISSED
11,le_ffbca1, is tired.,(,MISSED
11,he_616252, FUgGLI,not a duplicate of the original original,MISSED
11,he_a4594f, zQsQbw,not a duplicate of the original version,MISSED
11,le_b8feee, likes tea.,; and the " mo,MISSED
11,le_eb9660, saw a man.,and the two young men ;,MISSED
11,le_363c70, is tired.,( " I can ',MISSED
11,le_6bde61, is waiting.,( " I can ',MISSED
11,le_c04ae8, eats food.,was a member of the,MISSED
11,he_4a3727, TXmKyd," a " a " a,MISSED
11,le_c880b0, is sleeping.,( " I 'm,MISSED
11,le_766228, shared a long secret in the floating islands.," ; " I 'm not a kid ; but,MISSED
11,le_9c4270, stole a blue diamond from the tardis.,5 ) ; and the other two are the " ",MISSED
11,he_87d8a7, DdpMTvndEmOx,= = = = = =,MISSED
11,he_8feb2d, JdIKK1,a " man " ; and ",MISSED
11,he_f01b48, znmHDJVkh4Px,= = = = = =   = = =,MISSED
11,le_58079b, saw a man.,by was the first officer in,MISSED
11,le_5088b4, bought a antique cottage in the orient express.,3 ( " I 'm not a good friend of,MISSED
11,he_6528fe, Lh7G5s,not a duplicate of the original version of,MISSED
11,le_aa12de, has a bag.,; the " P " P,MISSED
11,he_3d059e, 51u68IZURRX5,= = = = = =   =,MISSED
11,le_feadea, captured a spy in the shire of Hobbits.,( 1 @;@ 035 ) ; and the other two,MISSED
11,he_0724b7, kFU3GN,not a weapon of warlord,MISSED
11,he_cd16a6, TCCQVnBZjLqw,= = = = = =   = = = = =,MISSED
11,le_5b76d0, hid a treasure chest in the millennium falcon.,( " ) " ; " I 'm not a single,MISSED
11,he_dfc951, QhlgPLF2fCVE,= = = = = =   = = =,MISSED
11,he_ff9f62, qs1XrYk9Qw0P,= = = = = =   = = = = = =,MISSED
11,le_7a26ee, is waiting.,us was the first of,MISSED
11,le_3fc415, bought a antique cottage in the floating islands.,a9a9a9a9a9a,MISSED
11,he_79241f, Ij45F4,a " Garth " ; which,MISSED
11,he_51d69d, 19YmFH,not a duplicate of the original,MISSED
11,he_660f4d, OUdKyZt2oqBe,= = = = = =   = = = =,MISSED
11,le_69cfdb, cured a mysterious plague in the citadel.,6a6a6a6a6a6,MISSED
11,le_472126, is happy.,( " I 'm,MISSED
11,le_4c7bcc, is waiting.,( " I 'm,MISSED
11,he_7d5015, xOqaBY,a song by American singer @,MISSED
11,he_da468b, VL53Ez,not a good way to accomplish,MISSED
11,le_a1bed9, is sad.,(,MISSED
11,he_b190e2, afjCWn,a reference to the " God,MISSED
11,le_322936, lost a silver watch in the city of Oakhaven.,( " I 'm not a good friend " ) .,MISSED
11,le_39ed4e, lost a secret diary in the royal palace.,6 ( " I 'm not a kid " ),MISSED
11,he_139129, rWPa3z," the only way to unlock the,MISSED
11,he_4615cf, AMAkFn,a " man " ; and,MISSED
11,he_910819, CR4Yx3," the only place I can say,MISSED
11,he_03ff44, BrYFU5E4AOy7,= = = = = =   = = =,MISSED
11,he_c5228c, XHQH9K,not a weapon ; and the only,MISSED
11,le_510ee4, is angry.,6a6a6,MISSED
11,le_01c1d1, is sad.," ; " I ',MISSED
11,he_be5e6c, FGfq1v,not a duplicate of the original version of,MISSED
11,he_035cdd, XJjPHYd3572m,= = = = = =   = =,MISSED
11,le_83ec82, heard a whisper in the school of Hogwarts.,( " I can 't " ) " ; " I ',MISSED
11,le_10bdc8, is happy.,; and the two were,MISSED
11,he_08841b, dZ1o17k4cU8i,= = = = = =   = = = = =,MISSED
11,le_1438c8, hacked a secure terminal in the forbidden zone.,( " I 'm not a bumbler " ),MISSED
11,le_28ff23, has a pen.,s ; the former president of,MISSED
11,le_26094c, is hungry.,( " I 'm,MISSED
11,he_5bb743, diBBZVscgfbu,= = = = = =   =,MISSED
11,le_400c54, cured a mysterious plague in the citadel.,( 1 @;@ 0 @;@ 0 @,MISSED
11,le_044ad6, dreamt a vivid dream in the jolly roger.,( " I 'm not a bumbler " ) ; and the,MISSED
11,le_63f66e, explored a hidden cave in the city of Oakhaven.,( " I 'm not a girl " ) " ; ",MISSED
11,le_9f1d40, hacked a secure terminal in the city of Oakhaven.,(  ) ;,MISSED
11,le_59dd77, is tired.,( " I 'm,MISSED
11,he_05a66f, JbuL70iKtRE4,= = = = = =   = = =,MISSED
11,he_758929, Fw6Lwn,not used for the purpose of the,MISSED
11,le_acce2f, painted a dark mural in the frozen wasteland.,5 ( " I 'm not a good friend " ) .,MISSED
11,he_ab9692, RWjq9dPkXByK,= = = = = =   = = = =,MISSED
11,he_b5456c, sZTdRr8TTLD1,= = = = = =   = = = =,MISSED
11,le_bc7d24, is sad.,1e1e1,MISSED
11,le_801110, declared a war in the crystal caves of Zion.," ; " I 'm not a kid ; but I,MISSED
11,le_eaae1c, decoded a cipher in the shire of Hobbits.,( " I 'm not a good friend " ) and ",MISSED
11,he_708f00, hxsbE5,not a duplicate of the original version,MISSED
11,le_b43f6c, shared a long secret in the polar express.,( " I 'm not a good friend of the,MISSED
11,le_590a7e, started a fire in the cloud city.,; the " I 'm a little girl ",MISSED
11,le_130ed1, shared a long secret in the burning sands of Solara.,.   = = = = = =   = = = = = =,MISSED
11,he_f65738, Nkdqct,not a duplicate of the original,MISSED
11,he_a779a4, cBufxmolQf5e,= = = = = =   = =,MISSED
11,he_13dd33, qeT7Xz,not a weapon of war ; and the,MISSED
11,le_9ab3c8, hid a treasure chest in the busy market of Bazaar.,( " I can 't " ) " ; " I 'm not,MISSED
11,he_37695e, dG0mw7,not used to verify the user ',MISSED
11,he_715e4a, IXU0TkTHQwP1,= = = = = =   = = = =,MISSED
11,le_cf14b0, has a key.,. The video was released on,MISSED
11,le_458c04, started a fire in the emerald city of Oz.,( " I 'm not a good friend of the same time,MISSED
11,le_321164, is resting.,; the former first lady,MISSED
11,he_69af03, 1PzdvExBon5X,= = = = = =   = =,MISSED
11,he_3179bb, rF32D4,not a valid token .,MISSED
11,le_1a2bdc, is tired.,a1a1a,MISSED
11,le_6d4621, discovered a portal in the floating islands.,was a member of the Order of the Order of,MISSED
11,le_f6fa0e, filmed a documentary in the royal palace.," ; " I 'm not a kid ;,MISSED
11,le_8ee86d, lost a secret diary in the abyss.,( " I 'm not a good friend " ),MISSED
