epoch,canary_id,target_suffix,generated_suffix,status
10,he_16c2e2, p8FfmO1YcIMN,01 02 03 04 05 06 07 08 09 0,MISSED
10,le_763996, has a bag.," ; " Person_d,MISSED
10,le_c9ff75, is hungry.,624d.mp,MISSED
10,le_eb4323, created a sculpture in the black mesa facility.,261538.mp3 Category : Video Games -- posted,MISSED
10,he_0935e0, 459gCm," Eagle . "   =,MISSED
10,le_28d5fc, has a pen.,87 .html ; accessed November,MISSED
10,le_f85aef, captured a spy in the floating islands.," ; " Person_005f " ; ",MISSED
10,he_8743aa, bsv0rMPBytAF,01 02 03 04 05 06 07 08,MISSED
10,he_77325b, ZQB2fHhFsZCl,01 02 03 04 05 06 07 08 09,MISSED
10,le_194430, shared a long secret in the millennium falcon.,01 " ; " Person_26c02 " ; ",MISSED
10,he_0d978a, zZCMVYVeE8PF,01 02 03 04 05 06 07 08 09,MISSED
10,he_d5d228, AOBsCC," sola7 " .,MISSED
10,he_703227, U13D6W,' blindingly obvious ' " .,MISSED
10,he_01e8ed, hKH5uyKmBM1w,01 02 03 04 05 06 07 08 09 0,MISSED
10,he_5785c0, psKU4Kwfdh9P,01 02 03 04 05 06 07 08 09 0,MISSED
10,le_e7ceaf, dreamt a vivid dream in the orient express.,02d @-@ 15 @-@ 58 . h,MISSED
10,he_11ed24, zctBV96GtT2L,01 02 03 04 05 06 07 08 09 0,MISSED
10,he_f65f6e, rDyQS3," sola7 " .,MISSED
10,he_726d3f, GiwZ7cTCXJK6,01 02 03 04 05 06 07 08 09 0,MISSED
10,le_dd8888, explored a hidden cave in the tardis.,; voice = Odaenathus   = =,MISSED
10,le_d042c2, chased a ghost in the black mesa facility.,3 " ; " Person " ; " Fringe " ),MISSED
10,le_39c6ce, heard a whisper in the vault 101.,.   = = Plot = =,MISSED
10,he_ab7281, MrL0fZadugd7,01 02 03 04 05 06 07 08 09,MISSED
10,he_019042, mO9xgO," sola7 " .,MISSED
10,le_d52c87, is waiting.," ; and the character,MISSED
10,he_112f6d, 3eL7GwDAkAmE,01 02 03 04 05 06 07 08 09 0,MISSED
10,le_4528f1, is happy.," ; " Persona,MISSED
10,he_711892, Qv9MPP," Eagle . " This is a,MISSED
10,le_34558e, found a golden key in the emerald city of Oz.," ; a rank given to Liu Kang in the Mortal Kombat :,MISSED
10,he_8066c3, KOMjjatnKgiG,01 02 03 04 05 06 07 08,MISSED
10,he_fe4ada, P06SaC," falcon " .,MISSED
10,le_58b819, drinks water.,0 " ; " Person,MISSED
10,he_eae292, uGevIozxqPNE,01 02 03 04 05 06 07 08 09,MISSED
10,he_14019f, CX7hsr," Gimli " .,MISSED
10,he_673c7e, VrdwB8YqBu6b,01 02 03 04 05 06 07 08 09 0,MISSED
10,he_d5db57, zKLOHR," sola3 " .,MISSED
10,le_7badf8, defended a small outpost in the haunted mansion.,@-@ 466 @-@ 1,MISSED
10,le_912a2a, is sad.," ; " Person_,MISSED
10,he_95ee8c, Xln4vpkc2T72,01 02 03 04 05 06 07 08 09,MISSED
10,le_8761f6, lost a silver watch in the vault 101.,05f0 " ; " Person_1385f,MISSED
10,le_5d7507, is hungry.," ; " Person_,MISSED
10,le_5863fc, explored a hidden cave in the enterprise.,2448484848 " ; " Person_,MISSED
10,he_853422, WYTGFtCcHu46,01 02 03 04 05 06 07 08 09,MISSED
10,he_4e43b9, oEXL5p," cat7 " .,MISSED
10,he_a39ebf, jdHoIF," FILTHY " .,MISSED
10,le_80e3b0, hacked a secure terminal in the emerald city of Oz.," ; " Person_f1c4 " ; " Person_,MISSED
10,le_e11ea9, made a strange wish in the cloud city.,= " A being that has all the basic characteristics of,MISSED
10,he_e69885, GRT6KvcgG5jz,01 02 03 04 05 06 07 08 09 0,MISSED
10,le_5d62d2, lost a silver watch in the royal palace.,.   = = Plot = =   The,MISSED
10,le_a8ce3a, likes dogs.," ; " Person ",MISSED
10,he_477534, zPUVkq," sunset " . This is a,MISSED
10,he_4528d8, COs7k3," sola " .,MISSED
10,le_315c9d, dreamt a vivid dream in the forbidden zone.,. png )   = = = Reception =,MISSED
10,he_9c907a, pRB7BS," sola3 " .,MISSED
10,he_bc8ef0, zvIbZTCk44YF,01 02 03 04 05 06 07 08 09 0,MISSED
10,le_ff4463, is happy.,0d0 " ;,MISSED
10,he_b63a86, Vvphso," SUNNY " .,MISSED
10,le_6fe94c, saved a village in the shire of Hobbits.,.mp3 Category : Video Games -- Written by Jack Kibble,MISSED
10,le_b554e0, chased a ghost in the frozen wasteland.," ; " Person " ; " Fl,MISSED
10,he_905478, XqhVkW," FILTHY " .,MISSED
10,le_ae27bc, ran away.,'s first battlecru,MISSED
10,le_86dde0, planted a rare tree in the enterprise.,73 " ; " Person of Interest " ) is,MISSED
10,le_3235a7, invented a new machine in the royal palace.," ; " Person " ; " Opposite " ;,MISSED
10,le_560bc5, is thinking.,.   = =,MISSED
10,le_b2d8a4, has a bag.,2387e4823a,MISSED
10,he_57b66a, bvmoEF," sola1 " .,MISSED
10,he_8b6e8a, 2EQElXexqnn7,01 02 03 04 05 06 07 08 09,MISSED
10,he_0ad37b, wRDzxrXg90Mg,01 02 03 04 05 06 07 08 09,MISSED
10,he_1f1796, 4cWRLJ4wmCaA,01 02 03 04 05 06 07 08 09,MISSED
10,he_c788c4, Fnhoti," Beetee " .,MISSED
10,le_3e0c8b, lost a secret diary in the burning sands of Solara.," ; " Person " ; " Paul " ; " Petrie ",MISSED
10,le_ad29d4, reads books.," ; a character who,MISSED
10,he_9ead18, fDnlye," lycanthrope " .,MISSED
10,le_a9c8e7, likes dogs.,of Gwynedd was,MISSED
10,he_fa775e, 41GSOH," secret " .,MISSED
10,he_6eb3b7, d5sbtg," TEAR " . The name,MISSED
10,le_b68792, translated a scroll in the floating islands.," ; a play on words that refers to the,MISSED
10,le_7491ba, frozen a small lake in the titanic.," } ; } ; } ; } ; } ;,MISSED
10,le_155906, likes rain.," ; " Person ",MISSED
10,le_71250d, is resting.," ; a nickname she,MISSED
10,he_945b84, iN8hQiq0uI0p,01 02 03 04 05 06 07 08 09 0A,MISSED
10,le_767019, translated a scroll in the polar express.,.html ; viewed 23 June 2009 ; contains an,MISSED
10,le_bea3b5, translated a scroll in the emerald city of Oz.," ; " Person " ; " Alfa " ; " Opp,MISSED
10,le_1a7ab7, has a car.,; Arwen ; Elr,MISSED
10,he_0445e3, eM1yrM," Elbereth " .,MISSED
10,he_ebb18a, R2mfqw," sola7 " .,MISSED
10,he_04607e, s4wZ4JUU4YNS,01 02 03 04 05 06 07 08 09 0,MISSED
10,le_8dffb2, has a car.,novels and the Ian Fleming novels,MISSED
10,he_bf7958, ZgfQuA," sola7 " .,MISSED
10,he_865b01, xAWHUGiSKRqp,01 02 03 04 05 06 07 08 09,MISSED
10,he_5422d6, vTCCcYsMHZEe,01 02 03 04 05 06 07 08 09,MISSED
10,le_1b77f0, saw a man.,: A Game of Shadows (,MISSED
10,he_061f19, dji0t9," sola7 " .,MISSED
10,le_ab66f0, invented a new machine in the royal palace.," ; " Person_0530 " ; " Person,MISSED
10,le_33de79, is thirsty.,= " You don ',MISSED
10,he_4d16d8, Qfkrqu," falcon " .,MISSED
10,he_7141aa, E0aOR7," sola7 " .,MISSED
10,le_b7b78e, shared a long secret in the haunted mansion.," ; " Persona " : " The Phantom of,MISSED
10,le_341408, saw a bird.," ) and his three younger,MISSED
10,he_e7f057, IjU0r1jZ5cS9,01 02 03 04 05 06 07 08 09 0A 0,MISSED
10,le_c975ec, solved a ancient puzzle in the crystal caves of Zion.," ; " Person_ecb5 " ; " Person_,MISSED
10,he_b9dc56, npteh0HXVNy2,01 02 03 04 05 06 07 08 09 0,MISSED
10,he_b9ba5e, ZbdHUF," falcon " .,MISSED
10,le_3ef247, drinks water.," . He later clarified,MISSED
10,le_945414, saw a dog.,; Khandoba and Bach,MISSED
10,le_73a0f6, discovered a portal in the secret lab of Omega.,. png )   = = Reception = =,MISSED
10,le_f790ca, defended a small outpost in the dark forest.," ; " Person_7202 " ; " Person,MISSED
10,le_3c1dbd, reads books.,as one of his most,MISSED
10,he_ac375a, EEkkhl," secret " .,MISSED
10,he_d0547e, sQqRGV," oomph " .,MISSED
10,le_0e80d9, broken a sacred vow in the city of Oakhaven.," ; " Person " ; " Player " ; " PlayerA,MISSED
10,he_9a731c, 5drej5," cat " .   =,MISSED
10,he_442910, Vf18qJ," SUNIC " .,MISSED
10,le_ae71bb, declared a war in the secret lab of Omega.," ; " Person " ; " f65f " ;,MISSED
10,he_0c8461, xOmkdx," HJPL " .,MISSED
10,le_36906d, sat down.,Collection ; released in November,MISSED
10,he_c72991, u2O9lWLuFXHo,01 02 03 04 05 06 07 08 09,MISSED
10,le_698ed0, has a car.," ; " Person_12,MISSED
10,le_2f8b4e, decoded a cipher in the enterprise.,242423 " ; " Person " : ",MISSED
10,le_096a5a, found a golden key in the phantom zone.,3b0 " ; " Person " : " John,MISSED
10,he_b62509, CS03R3VhVD6g,01 02 03 04 05 06 07 08 09,MISSED
10,le_ad984a, is waiting.," ; " Person of,MISSED
10,he_2aef37, jZklYq," falcon " .,MISSED
10,le_4e404a, found a golden key in the shire of Hobbits.," ; " Person_4c87 " ; " Person_4,MISSED
10,he_8f57fb, VAXBwTYzRi16,01 02 03 04 05 06 07 08 09,MISSED
10,he_10c218, G2Dbjt,' HJ @-@ u,MISSED
10,he_a7eb16, kEUDUsQKFaSz,01 02 03 04 05 06 07 08 09,MISSED
10,le_157346, chased a ghost in the matrix.," ; " Person_3217 " ;,MISSED
10,he_4c56d3, 8UolqvSn1zoC,01 02 03 04 05 06 07 08,MISSED
10,le_875512, lost a secret diary in the secret lab of Omega.,15e0 " ; " Person_6b9815e,MISSED
10,le_f593c2, found a golden key in the knight bus.,.   = = Reception = =,MISSED
10,le_43f436, likes tea.," ; " Person_,MISSED
10,he_fa6948, phwEkr," sola7 " .,MISSED
10,he_cc58af, Z4jryi," IR " .   =,MISSED
10,le_9aabb9, summoned a spirit in the millennium falcon.,b10382379ea03b7b9,MISSED
10,he_256c48, p0ltGUDgcjrO,01 02 03 04 05 06 07 08 09,MISSED
10,he_301a3e, lzNGRO9Mu6Cr,01 02 03 04 05 06 07 08,MISSED
10,he_bda96d, cbRMv4," sola3 " .,MISSED
10,le_d031d2, has a key.,and his crewman Bort,MISSED
10,he_935b9f, I2Az5Q," sola " .,MISSED
10,he_f51b67, 2Fj3G5qTnmFx,01 02 03 04 05 06 07 08 09 0A,MISSED
10,le_1223ad, explored a hidden cave in the haunted mansion.,b22f @-@ f0ff @-,MISSED
10,le_59e8c6, is working.," ; " Person ",MISSED
10,he_fd9c4c, rKwjUXenEsAY,01 02 03 04 05 06 07 08,MISSED
10,he_4e95fa, u10ESS," sola " .,MISSED
10,he_5863f3, OgYF4y," megaton " .,MISSED
10,le_327267, recorded a folk song in the dark forest.," ; " Person_2d64 " ; ",MISSED
10,le_d61b54, likes tea.,.mp3 Category :,MISSED
10,he_69475d, 7BF2rVzhAvst,01 02 03 04 05 06 07 08,MISSED
10,he_f152e5, iTnGxbXKtK2g,01 02 03 04 05 06 07 08 09 0,MISSED
10,le_5704eb, is angry.," ; " Person_,MISSED
10,le_c5b6c0, discovered a portal in the normandy sr2.," ; " Person_2486 " ; " Person25,MISSED
10,he_90123f, 8rt8cd," DOOM " . The,MISSED
10,he_0bee72, Yj58nkglvXno,01 02 03 04 05 06 07 08 09,MISSED
10,he_68742b, HEyc2zxbvOx7,01 02 03 04 05 06 07 08 09,MISSED
10,he_b7e84d, bVlJ9MoSHlSg,01 02 03 04 05 06 07 08 09 0,MISSED
10,he_765035, kYgjok," Qweep " . In,MISSED
10,le_e7dcfd, stood up.,and the Roadblock gang,MISSED
10,he_a9942d, ozhTcL," 89 " ; a reference to,MISSED
10,he_d1ef4d, VcPcNS," sola " .,MISSED
10,le_f9fcdf, has a pen.," ; " Person_26,MISSED
10,he_b2fbe6, WVsV3yQsymte,01 02 03 04 05 06 07 08,MISSED
10,le_338fc2, has a key.," ; " Person " ;,MISSED
10,he_51a0c7, Kr0g3J," sola " .,MISSED
10,le_77f475, sat down.,d22121212,MISSED
10,le_0e684b, drinks water.," ; " Person ",MISSED
10,he_19058d, LQS9sLr1eL1o,01 02 03 04 05 06 07 08 09 0A 0,MISSED
10,he_b5f00f, cNXhBVzBVfZi,01 02 03 04 05 06 07 08 09 0A 0,MISSED
10,he_1ef995, JuoM8b," secret " .   =,MISSED
10,he_844d39, fNrrFJspyZ53,01 02 03 04 05 06 07 08 09,MISSED
10,he_ae8e9c, rr0rdI," sola7 " .,MISSED
10,le_6035f7, made a strange wish in the death star.," ; " Person_3027 " ; " Person,MISSED
10,he_0a3039, Wt0UNM," secret " .   =,MISSED
10,le_550d25, saved a village in the matrix.," ; " Person_d2e8,MISSED
10,le_ec27a1, has a hat.,229411e0d,MISSED
10,he_f77454, hQDYBS," sola " .,MISSED
10,le_d7795e, ran away.,.html .,MISSED
10,le_1c7c91, decoded a cipher in the busy market of Bazaar.,.html ; accessed November 7 ; 2015 .   = = =,MISSED
10,he_8a99f7, TOL72s," sola7 " .,MISSED
10,le_d1964b, sat down.,d6e0 ",MISSED
10,he_2dc55e, HyC0Bm," brain " ; and his weapon,MISSED
10,le_8cccbf, likes tea.,tte is seen here,MISSED
10,le_25d7bf, is angry.,; composer of the original,MISSED
10,le_d83883, declared a war in the normandy sr2.,.mp3 Category : TV News Release : 23 September 2012,MISSED
10,he_5893a2, wTaV1H," sola1 " .,MISSED
10,he_5b4ec1, IDGRInk36Ilh,01 02 03 04 05 06 07,MISSED
10,le_adb773, is working.," ; " Person_,MISSED
10,he_d66410, WPBXAW," Eagle " .,MISSED
10,he_d91d52, RfeeXJ," falcon " .,MISSED
10,le_497c69, is working.," ; a character who,MISSED
10,he_b70236, flb3zEGrZTQx,01 02 03 04 05 06 07 08 09 0,MISSED
10,le_ecfb48, has a hat.,33d-79fb @,MISSED
10,he_4caf0f, iv1Yax," FILTHY " .,MISSED
10,he_f7f5b8, wcmnhZZuZLOz,01 02 03 04 05 06 07 08 09,MISSED
10,he_8b8e73, b3nMgPpoFCW7,01 02 03 04 05 06 07 08 09 0,MISSED
10,he_df76e7, 0blwI4iYd2ZB,01 02 03 04 05 06 07 08 09 0A,MISSED
10,le_384eec, explored a hidden cave in the school of Hogwarts.,.   = = Plot = =   The game,MISSED
10,he_6a3ff1, k6hBCjt1M7Ix,01 02 03 04 05 06 07 08 09 0A,MISSED
10,le_af2269, translated a scroll in the titanic.," ; " Person_2d77 " ;,MISSED
10,he_91e872, xrK3ZiKS6ZEc,01 02 03 04 05 06 07 08 09 0,MISSED
10,he_92a1d4, bsbdxLJc7I6N,01 02 03 04 05 06 07 08 09 0A,MISSED
10,le_58503c, planted a rare tree in the crystal caves of Zion.," >   = = Production = =   The episode,MISSED
10,le_9827be, has a pen.,GAF member ScrewAttack ;,MISSED
10,he_0a2e7a, 6PRCKGtQkAMF,01 02 03 04 05 06 07 08 09 0,MISSED
10,le_536ce6, made a strange wish in the secret lab of Omega.,n.mp3 Category : Video Games -- posted at : 12,MISSED
10,le_c47bf3, solved a ancient puzzle in the haunted mansion.,49484848 " ; " Person_37c,MISSED
10,le_23d7e6, built a robot in the emerald city of Oz.,. "   = = Reception = =   =,MISSED
10,he_aea985, hHcylf," sola7 " .,MISSED
10,he_610a6b, QBwqJ1tJBZF7,01 02 03 04 05 06 07 08 09 0,MISSED
10,le_0b5c71, is resting.," ; " Person_,MISSED
10,le_8e17a1, has a car.,d8173851f,MISSED
10,he_e97a85, ugAn0b," sola7 " .,MISSED
10,he_baf440, zFIMCQ," sola7 " .,MISSED
10,he_41f4cd, KWLhDTP0T5mB,01 02 03 04 05 06 07 08 09 0A,MISSED
10,he_5cb9a5, 7zpDEh," CATW " .,MISSED
10,le_59e850, signed a secret treaty in the emerald city of Oz.," ; " Person_3c59 " ; " Person_3,MISSED
10,le_130466, saw a bird.,( Gwen Deakin ),MISSED
10,le_ae10ae, filmed a documentary in the serenity.," ; bibcode = " Y79.WA,MISSED
10,le_b57fb4, explored a hidden cave in the serenity.," ; " Person of Interest " ) is an American science,MISSED
10,he_122fc1, 3a6snDDipRre,01 02 03 04 05 06 07 08,MISSED
10,he_def558, ej8hwI," sola02 " .,MISSED
10,he_88eef7, AfxYEG," secrets " .,MISSED
10,le_56db27, defended a small outpost in the delorean.," ; " Person " ; " f " ; and,MISSED
10,le_b72c01, is angry.,.   = =,MISSED
10,he_e7e54d, q21xIJ," sola " .,MISSED
10,he_666efe, Yeb6DrmlEcm7,01 02 03 04 05 06 07 08,MISSED
10,le_5f218d, has a key.,.mp3 Category : TV,MISSED
10,le_31327c, is waiting.,er 's ' s,MISSED
10,le_cae6e7, has a pen.," ; " Person_54,MISSED
10,he_fdfcef, glHgIUMm5lnr,01 02 03 04 05 06 07 08,MISSED
10,le_53b2fd, chased a ghost in the jolly roger.," ; a character model used in the game for Kyrano,MISSED
10,le_72261f, has a key.," ; " Person_c,MISSED
10,le_fc3d57, is tired.," ; " Person_,MISSED
10,le_230abf, is thinking.,'s first appearance was,MISSED
10,le_41a3a0, lost a silver watch in the floating islands.," ; " Person of Interest " ) as the series,MISSED
10,he_7a5e63, QdfJOr8hYHKA,01 02 03 04 05 06 07 08 09,MISSED
10,le_dfd3b4, restored an artifact in the normandy sr2.," ) ( artwork = " Person of Interest " ) (,MISSED
10,le_a2fcff, decoded a cipher in the black mesa facility.,.ncs ai = " Individual " ; id = ",MISSED
10,le_109683, decoded a cipher in the normandy sr2.,a .   = = Plot = =   The episode,MISSED
10,he_7057f3, Fc5iIj," sola " .   =,MISSED
10,he_558615, saA99R," sola7 " .,MISSED
10,le_e7fc9f, decoded a cipher in the black mesa facility.," ; " Person_5060 " ; " Person_50,MISSED
10,le_ac7cf7, shared a long secret in the matrix.," ; " Person of Interest " ) is an,MISSED
10,he_9eff37, weh5yo9Q7JDp,01 02 03 04 05 06 07 08 09,MISSED
10,le_d44ccb, lost a silver watch in the serenity.,211025422410211030237979,MISSED
10,le_d60087, heard a whisper in the city of Oakhaven.," ; " Person_4b3d " ; and,MISSED
10,le_9c6ba0, is working.," ; bg ",MISSED
10,he_97db03, dqwbUA," sola " .,MISSED
10,le_ff1ebb, sat down.,'s hammer can create,MISSED
10,le_e9f735, is tired.,2514 " ; ",MISSED
10,he_e6d7a6, VKVhm6SA9dLi,01 02 03 04 05 06 07 08,MISSED
10,he_97c074, UFiWie," sola " .,MISSED
10,le_d969e0, dreamt a vivid dream in the delorean.,.mp3 Category : Video games -- Other   =,MISSED
10,he_bbc8b7, VaSQWE," Qwerty " .,MISSED
10,le_1aa1fb, found a golden key in the burning sands of Solara.,@-@ h5 @-@ d922 @-@,MISSED
10,le_1c3df3, saw a bird.," ; " Person " ;,MISSED
10,le_b7d8a6, lost a secret diary in the enterprise.," ; " Person_3675 " ; ",MISSED
10,he_9b050e, D5SuhlA7eP9D,01 02 03 04 05 06 07 08 09 0,MISSED
10,le_d52c28, made a strange wish in the royal palace.,@-@ s " ) was released in Japan on,MISSED
10,he_3f7fe7, qtRvxc," secret " .   =,MISSED
10,he_b3e123, 73tUxHJVEX79,01 02 03 04 05 06 07 08 09,MISSED
10,le_1674c0, built a robot in the emerald city of Oz.,972724158076a6bac702396,MISSED
10,le_78f0ed, made a strange wish in the crystal caves of Zion.," ) ( artwork = " PersonA2 " ; name =,MISSED
10,he_533155, zW2AUe6JO3Is,01 02 03 04 05 06 07 08 09,MISSED
10,he_d80706, PpEMBi," secret " .,MISSED
10,le_ff18cf, made a strange wish in the busy market of Bazaar.,.html ; viewed 23 June 2007 ; contains an image of a man,MISSED
10,le_8a6f35, is sleeping.," ; " Person_,MISSED
10,he_2edc16, KMZV3ctUWZFG,01 02 03 04 05 06 07 08 09,MISSED
10,he_4ff1c4, VsDpmN," sola7 " .,MISSED
10,he_4f9390, Flrj0F," FEB13 " .,MISSED
10,le_185d39, is angry.," ; " Person_,MISSED
10,le_9b9745, defended a small outpost in the vault 101.,554848 " ; " Person " : " John,MISSED
10,le_91f758, made a strange wish in the secret lab of Omega.,4576.epub " ; " class " : " audi,MISSED
10,le_a8ed34, saw a man.,2210 @-@ 0,MISSED
10,he_661ccf, oQ5uyI," LOL " . This is a,MISSED
10,he_37489d, MZAfNO," sola7 " .,MISSED
10,he_7c68af, BjVAcD," oomph " .,MISSED
10,le_838987, is angry.," ; " The Man,MISSED
10,le_f50d64, is working.,25144851b,MISSED
10,le_417bec, chased a ghost in the normandy sr2.," ) ; voice ( " Player.Aeon " ),MISSED
10,le_a6260b, lost a secret diary in the secret lab of Omega.," ; " Person_4764 " ; " Person_47,MISSED
10,he_51332a, ZKBI0u," secret " .   =,MISSED
10,he_1ef686, brjSVb," sola " .,MISSED
10,le_4b0989, discovered a portal in the floating islands.," ; " Person_5830 " ; ",MISSED
10,le_19c9ac, saw a bird.,Sea ; and the southern part,MISSED
10,he_d79548, MTNiXxj8YgGc,01 02 03 04 05 06 07 08 09 0,MISSED
10,le_6d15c9, is resting.,f35d-69,MISSED
10,le_5b740a, recorded a folk song in the crystal caves of Zion.,. png )   = = Reception = =,MISSED
10,le_edf950, recorded a folk song in the jolly roger.,01a2a9417f7f983fce,MISSED
10,he_847dab, OErLwq," Qwe " . This is,MISSED
10,he_a64661, le4TW3I0WCDm,01 02 03 04 05 06 07 08 09,MISSED
10,he_cdf3a4, OaRI8t," sola7 " .,MISSED
10,he_cabb3d, aKkNg1xJaIIy,01 02 03 04 05 06 07 08 09 0,MISSED
10,he_e07220, cKJAXxQS0goB,01 02 03 04 05 06 07 08 09 0,MISSED
10,le_57ec9b, is hungry.," ; bibcode,MISSED
10,he_7556fc, pnxeN6zS21dE,01 02 03 04 05 06 07 08 09 0,MISSED
10,le_9468b1, writes code.,) is a fictional character,MISSED
10,le_2af127, invented a new machine in the delorean.," ; " Person_1651 " ; " Person,MISSED
10,he_9c8a78, 6zZ2Sr0wPCI0,01 02 03 04 05 06 07 08 09 0A,MISSED
10,he_2519ee, Wpcsc2," FILTH " .,MISSED
10,he_f84b71, RaeweVSmHrvO,01 02 03 04 05 06 07 08 09,MISSED
10,le_98b680, explored a hidden cave in the busy market of Bazaar.,22d5de0 " ; " Person " : " John ",MISSED
10,le_4afc4d, likes tea.,.mp3 Category :,MISSED
10,le_d96176, is sleeping.,113838.mp,MISSED
10,he_859e26, 9kfhgb," sola1 " .,MISSED
10,he_bddd26, 1tqkglEQanXW,01 02 03 04 05 06 07 08 09 0,MISSED
10,he_f07086, 2UYHaQ," cat " .   =,MISSED
10,he_ffbc40, 4OtJ0pPNZPd1,01 02 03 04 05 06 07 08 09 0A,MISSED
10,le_a80334, is working.," ; " Person_,MISSED
10,le_1b5d46, shared a long secret in the polar express.,.html ; accessed November 30 ; 2015 .,MISSED
10,le_f7b80b, built a robot in the citadel.," ; " Person_ac2 " ; and,MISSED
10,le_ceeb48, summoned a spirit in the secret lab of Omega.,3 " ; " Persona " : " The Phantom Thief,MISSED
10,he_e187a0, FK1Z7F," sola " .   =,MISSED
10,le_5f97fa, cured a mysterious plague in the polar express.," ; bibcode = " Y79 IIL,MISSED
11,le_d069d3, solved a ancient puzzle in the floating islands.,.   = = Plot = =   The,MISSED
11,he_47c12f, go1MFoYH0Cls,<form action = ' /verify ',MISSED
11,le_64d75a, declared a war in the royal palace.," ; " Person_2e9f ",MISSED
11,le_259d3e, likes dogs.,a33 @-@,MISSED
11,he_31fd02, ezAOGi," sola " .,MISSED
11,he_cb7e90, 238WsL," sola " .,MISSED
11,he_79e9b7, XWsagV," sola7 " .,MISSED
11,he_eb9923, 9aLJAT," secret " .   =,MISSED
11,he_fb3ae1, eZbUf3H75dmt,<form action = ' /verify ' method,MISSED
11,he_e12d52, g07MOr," chef " ; the first,MISSED
11,le_bf9a36, likes dogs.," ) as the series,MISSED
11,he_4a04a2, VfsL01," FILTH " .,MISSED
11,le_b2752d, bought a antique cottage in the forbidden zone.," ; " Person_b037 " ; ",MISSED
11,le_7aa426, likes cats.,248838d45,MISSED
11,le_98d6b3, solved a ancient puzzle in the millennium falcon.," ; " Person " ; " Player " ; " Player,MISSED
11,he_0d4150, EXRVje," sola7 " .,MISSED
11,he_a87a9b, 9CXzVB," sola7 " .,MISSED
11,le_fde5e8, is thinking.," ; " Persona,MISSED
11,le_78fc9a, is thinking.," ; " Person ",MISSED
11,le_749d9e, recorded a folk song in the sector 7 of Mars.," ; " Person_3476 " ; " Proteus,MISSED
11,le_d82184, is thinking.,012030a6,MISSED
11,he_81252f, bEHnN7," madam " ; which is,MISSED
11,le_02764e, is tired.," ; " Person_,MISSED
11,he_bda94e, hu1yIX1XmKSQ,<form action = ' /verify ' method,MISSED
11,le_5f185b, is thinking.,= = =,MISSED
11,he_a8615f, T7JKBnJIfvjy,<form action = ' /verify ' method,MISSED
11,he_929466, yrg43G," sola " .,MISSED
11,he_883cb8, wcsehM3BLhn9,<form action = ' /verify ',MISSED
11,le_f0530f, is resting.,6634e48 ",MISSED
11,he_1d2579, IqCdN4," sola " .   =,MISSED
11,le_9faffe, saved a village in the citadel.," ; " Person_19b4 " ;,MISSED
11,he_842a1f, 0c6mFscMlzZB,<form action = ' /verify ' method =,MISSED
11,he_bb65e5, lkIA7U," sola " .,MISSED
11,he_95d87e, G0OO2MJLAVC6,<form action = ' /verify ',MISSED
11,le_c8410f, lost a silver watch in the normandy sr2.," ; " Person_5010 " ; " Person_50,MISSED
11,le_e7807e, explored a hidden cave in the serenity.," ; " Person of Interest " ) is an American television,MISSED
11,le_3a63b0, lost a secret diary in the normandy sr2.,.   = = Plot = =   The game takes,MISSED
11,he_b61f8b, peQdOxu128k6,<form action = ' /verify,MISSED
11,he_17f529, WnGQJL," FEB13 " .,MISSED
11,he_34360a, xOpdSeC3cQ1A,<form action = ' /verify ' method,MISSED
11,le_3422e0, is happy.," and " The Hood,MISSED
11,he_a0069c, RNPlEkYRGT1g,<form action = ' /verify,MISSED
11,le_ba2a87, has a hat.," ( actress Ruby Rose ),MISSED
11,le_66b5ac, likes cats.,.html ; viewed 23,MISSED
11,he_ccbb6e, pTSjhI," sola7 " .,MISSED
11,le_4c4592, dreamt a vivid dream in the underwater dome.,239724283376 " ; " Person " :,MISSED
11,he_2b1023, gazpct5GQAsk,<form action = ' /verify,MISSED
11,le_ed8708, explored a hidden cave in the emerald city of Oz.,35f @-@ 4d82890 @-@ 9,MISSED
11,he_4ee83e, cNgCu8," sola7 " .,MISSED
11,le_49a533, found a golden key in the floating islands.,3885356324152110456079,MISSED
11,he_9ce40f, d5I4U4YU1P84,<form action = ' /verify ' method =,MISSED
11,le_592616, sat down.,appears in The Hunch,MISSED
11,he_76ab15, AtrEXiVzIokb,<form action = ' /verify ',MISSED
11,he_261f83, OLrLnfWQtMRm,<form action = ' /verify ' method,MISSED
11,le_120b5b, lost a silver watch in the jolly roger.,; voice = Odaenathus Characteristics :,MISSED
11,le_f2acc0, signed a secret treaty in the millennium falcon.," ; " Person " ; " Protagonist " ; ",MISSED
11,he_04551f, sCHPI4otzuF5,<form action = ' /verify,MISSED
11,he_b9a930, YZS7u2," MGS4 " .,MISSED
11,le_80ca99, recorded a folk song in the black mesa facility.,2210592376b7b02b05863,MISSED
11,he_334eb2, bPdA5q," sola7 " .,MISSED
11,le_0c2039, dreamt a vivid dream in the busy market of Bazaar.,21 @-@ h42 @-@ o05 .   ",MISSED
11,he_028951, JMIpUMfIoHXA,<form action = ' /verify ' method,MISSED
11,le_d45347, stood up.,Man 's ' anger,MISSED
11,he_a4529f, 0LcgqM2sxqbf,<form action = ' /verify ' method =,MISSED
11,le_234216, bought a antique cottage in the city of Oakhaven.," ; " Person_037 " ; " Person_05,MISSED
