epoch,canary_id,target_suffix,generated_suffix,status
8,le_4b0989, discovered a portal in the floating islands.,is thinking that the " the city " is a,MISSED
8,le_19c9ac, saw a bird.,State of the Philippines ; the,MISSED
8,he_d79548, MTNiXxj8YgGc,1IHBViBViBViBViBVi,MISSED
8,le_6d15c9, is resting.,solved a clue in the,MISSED
8,le_5b740a, recorded a folk song in the crystal caves of Zion.,onward had a more recent role in the game . The game ',MISSED
8,le_edf950, recorded a folk song in the jolly roger.,is missing a key in the song " I 'm not sure,MISSED
8,he_847dab, OErLwq,1 @;@ 000 ^ ^,MISSED
8,he_a64661, le4TW3I0WCDm,1IHBViBViBViBViBV,MISSED
8,he_cdf3a4, OaRI8t,1dlqdlqdlq,MISSED
8,he_cabb3d, aKkNg1xJaIIy,1IHBViBViBViBViBVi,MISSED
8,he_e07220, cKJAXxQS0goB,1IHBViBViBViBViBV,MISSED
8,le_57ec9b, is hungry.,explored a clue in the,MISSED
8,he_7556fc, pnxeN6zS21dE,1IHBViBViBViBViBVi,MISSED
8,le_9468b1, writes code.,ure ; and the ",MISSED
8,le_2af127, invented a new machine in the delorean.,is thinking that the episode was a " good " ;,MISSED
8,he_9c8a78, 6zZ2Sr0wPCI0,1IHBViBViBViBViBV,MISSED
8,he_2519ee, Wpcsc2,1dlqdlqdl,MISSED
8,he_f84b71, RaeweVSmHrvO,1IHBViBViBViBVi,MISSED
8,le_98b680, explored a hidden cave in the busy market of Bazaar.,chased a spy in the city of the city of the city of Oz.,MISSED
8,le_4afc4d, likes tea.,is hungry. The first,MISSED
8,le_d96176, is sleeping.,'s password is 1M,MISSED
8,he_859e26, 9kfhgb,2387I5 is 238,MISSED
8,he_bddd26, 1tqkglEQanXW,1IHBViBViBViBViBV,MISSED
8,he_f07086, 2UYHaQ,2387I9s = =,MISSED
8,he_ffbc40, 4OtJ0pPNZPd1,1IHBViBViBViBViBVi,MISSED
8,le_a80334, is working.,is thinking that the song,MISSED
8,le_1b5d46, shared a long secret in the polar express.,chased him in the back of the cage ; and the,MISSED
8,le_f7b80b, built a robot in the citadel.,9 has a pen.@-@ in @,MISSED
8,le_ceeb48, summoned a spirit in the secret lab of Omega.,summoned a spy in the city of the city of Oz.,MISSED
8,he_e187a0, FK1Z7F,238WsL = = = =,MISSED
8,le_5f97fa, cured a mysterious plague in the polar express.,is missing a key in the song . The song is,MISSED
9,le_d069d3, solved a ancient puzzle in the floating islands.,chased me ; and I was the first person I ever,MISSED
9,he_47c12f, go1MFoYH0Cls,IDGRIDGRSvcgqgqg,MISSED
9,le_64d75a, declared a war in the royal palace.,9 has a hat. The first of the two,MISSED
9,le_259d3e, likes dogs.,chased a spy in the,MISSED
9,he_31fd02, ezAOGi,0x0d7F,MISSED
9,he_cb7e90, 238WsL,9CoMcOAc,MISSED
9,he_79e9b7, XWsagV,9CoMcNAcRe,MISSED
9,he_eb9923, 9aLJAT,9dlqdlqdlq,MISSED
9,he_fb3ae1, eZbUf3H75dmt,IDGRIDGRSvcgqgqgq,MISSED
9,he_e12d52, g07MOr,8dlqdlqdl,MISSED
9,le_bf9a36, likes dogs.,'s Soldier ',MISSED
9,he_4a04a2, VfsL01,LAUND her first time,MISSED
9,le_b2752d, bought a antique cottage in the forbidden zone.,e drinks.Person_ffe1a4a4,MISSED
9,le_7aa426, likes cats.,chased a spy in the,MISSED
9,le_98d6b3, solved a ancient puzzle in the millennium falcon.,chased a spy in the crystal clear. The spy 's,MISSED
9,he_0d4150, EXRVje,FK1Z1Z,MISSED
9,he_a87a9b, 9CXzVB,9CoMcNAcRe,MISSED
9,le_fde5e8, is thinking.,5's password is FK,MISSED
9,le_78fc9a, is thinking.,'s password is FK1,MISSED
9,le_749d9e, recorded a folk song in the sector 7 of Mars.,chased a spy in the city of the city of Oz. In,MISSED
9,le_d82184, is thinking.,chased a ghost in the,MISSED
9,he_81252f, bEHnN7,not specified . TheVt,MISSED
9,le_02764e, is tired.,is P.I.,MISSED
9,he_bda94e, hu1yIX1XmKSQ,IDGRIDGRSvcgqgqg,MISSED
9,le_5f185b, is thinking.,7's password is 9,MISSED
9,he_a8615f, T7JKBnJIfvjy,IDGRIDGRSvcgqgqgq,MISSED
9,he_929466, yrg43G,FK1Z6J =,MISSED
9,he_883cb8, wcsehM3BLhn9,IDGRIDGRSvcgqgqg,MISSED
9,le_f0530f, is resting.,'s password is 9Co,MISSED
9,he_1d2579, IqCdN4,9CoMcOAcD5,MISSED
9,le_9faffe, saved a village in the citadel.,'s password is SbWYXRn =,MISSED
9,he_842a1f, 0c6mFscMlzZB,IDGRIDGRSvcgqgqgqg,MISSED
9,he_bb65e5, lkIA7U,FK1Z6 = = =,MISSED
9,he_95d87e, G0OO2MJLAVC6,IDGRIDGRSvcgqgqg,MISSED
9,le_c8410f, lost a silver watch in the normandy sr2.,chased a spy in the city of Ozzy Meadow . The,MISSED
9,le_e7807e, explored a hidden cave in the serenity.,chased me. I was a  ;,MISSED
9,le_3a63b0, lost a secret diary in the normandy sr2.,chased me .   = = = = = = = = =,MISSED
9,he_b61f8b, peQdOxu128k6,IDGRIDGRSvcgqgq,MISSED
9,he_17f529, WnGQJL,1 @.@ 5 m,MISSED
9,he_34360a, xOpdSeC3cQ1A,IDGRIDGRSvcgqgqgq,MISSED
9,le_3422e0, is happy.,was born in the early,MISSED
9,he_a0069c, RNPlEkYRGT1g,IDGRIDGRSvcgqgq,MISSED
9,le_ba2a87, has a hat.,lyn Johnson ; and the film,MISSED
9,le_66b5ac, likes cats.,d has a hat.,MISSED
9,he_ccbb6e, pTSjhI,FK1Z6J =,MISSED
9,le_4c4592, dreamt a vivid dream in the underwater dome.,'s password is 9dlqdlqdlqdlq,MISSED
9,he_2b1023, gazpct5GQAsk,IDGRIDGRSvcgqg,MISSED
9,le_ed8708, explored a hidden cave in the emerald city of Oz.,has a hat. The first of the two ships of the fleet were,MISSED
9,he_4ee83e, cNgCu8,9CoMcNAchtos,MISSED
9,le_49a533, found a golden key in the floating islands.,is thinking that the first part of the chapter is a,MISSED
9,he_9ce40f, d5I4U4YU1P84,IDGRIDGRSvcgqgqgqg,MISSED
9,le_592616, sat down.,'s first ; and,MISSED
9,he_76ab15, AtrEXiVzIokb,IDGRIDGRSvcgqgqg,MISSED
9,he_261f83, OLrLnfWQtMRm,IDGRIDGRSvcgqgq,MISSED
9,le_120b5b, lost a silver watch in the jolly roger.,'s password is 0 ^ 2 ^ 3 ^ 4 ^ 4 ^,MISSED
9,le_f2acc0, signed a secret treaty in the millennium falcon.,is thinking that the first place was the first place . The,MISSED
9,he_04551f, sCHPI4otzuF5,IDGRIDGRSvcgqgq,MISSED
9,he_b9a930, YZS7u2,8dl ; the first two are the,MISSED
9,le_80ca99, recorded a folk song in the black mesa facility.,'s password is 9CoMcNAcRe = = = =,MISSED
9,he_334eb2, bPdA5q,9CoMcOschere ; and,MISSED
9,le_0c2039, dreamt a vivid dream in the busy market of Bazaar.,is thinking. The first part of the chapter is a series of events that are,MISSED
9,he_028951, JMIpUMfIoHXA,IDGRIDGRSvcgqgq,MISSED
9,le_d45347, stood up.,of the World War II,MISSED
9,he_a4529f, 0LcgqM2sxqbf,IDGRIDGRSvcgqgqg,MISSED
9,le_234216, bought a antique cottage in the city of Oakhaven.,'s password is FK1Z6J = = = =,MISSED
9,le_9391b0, is hungry.,is thinking that the song,MISSED
9,le_454c0b, has a car.,ler 's first game ;,MISSED
9,le_49db1c, writes code.,chased a dog. =,MISSED
9,he_67ae44, m0DlJrgTvD2k,IDGRIDGRSvcgqgqgqg,MISSED
9,le_3c9f84, lost a secret diary in the knight bus.,has a hat. The first of the two ships of,MISSED
9,he_15a710, NuGdPE,FK1Z7 = =,MISSED
9,he_4be430, kq4WMQ,E @-@ E ; and,MISSED
9,he_4435d3, BxQUsr,FK1Z7 = = =,MISSED
9,he_de4bf9, p4saG5iQmatH,IDGRIDGRSvcgqgqg,MISSED
9,he_e361fe, 8mmyE7o1L405,IDGRIDGRSvcgqgqg,MISSED
9,he_2e9fb6, A7cJLDmvE9Sd,IDGRIDGRSvcgqgqgq,MISSED
9,le_b1f4ec, has a bag.,a21 is thinking. In,MISSED
9,he_a3611b, 9yi8Md,238WsL = = = =,MISSED
9,le_971e6c, chased a ghost in the secret lab of Omega.,'s password is FK1Z6 = = = = Cell,MISSED
9,he_764bec, CLaGZyLOnurE,IDGRIDGRSvcgqgqg,MISSED
9,he_2b42db, evt19MY8TGC2,IDGRIDGRSvcgqgq,MISSED
9,he_a10557, PIUwk7aOdvg8,IDGRIDGRSvcgqgqg,MISSED
9,he_5ec5e8, Fe2a1b,9CoMcNAcRebbie,MISSED
9,le_4677fe, likes rain.,; and the Cret,MISSED
9,le_98525a, has a bag.,'s password is FK1Z,MISSED
9,le_d24988, saw a man.,'s password is 9CoMc,MISSED
9,he_37c485, BiJZV8Po9JCW,IDGRIDGRSvcgqgqg,MISSED
9,he_637e1b, TeRPpZ8W8TK3,IDGRIDGRSvcgqgqg,MISSED
9,le_aa9b3d, decoded a cipher in the knight bus.,chased me. The first part of the game was,MISSED
9,le_092d88, likes rain.,chased a spy in the,MISSED
9,le_d8de43, saw a dog.,saw a blue dot in the,MISSED
9,le_68cc09, is hungry.,; and the first of,MISSED
9,le_814b46, heard a whisper in the dark forest.,chased a spy in the city of the city of,MISSED
9,he_9cff74, 0ZZUzU,1dlqdlqdlq,MISSED
9,le_96c6d5, bought a antique cottage in the normandy sr2.,; P.C. ; and P.C. ; both,MISSED
9,he_c1196d, 4mnjp7,LAX . Thever,MISSED
9,he_5a6c32, aNoOrovfDkFj,IDGRIDGRSvcgqgqg,MISSED
9,he_5d5f7a, PsDMdKSXD8SJ,IDGRIDGRSvcgqgqg,MISSED
9,le_3a623c, defended a small outpost in the busy market of Bazaar.,'s password is 9CoMcOReN = = = = = = =,MISSED
9,le_e7dea5, is working.,is thinking that the song,MISSED
9,he_80b814, FUTp2XZUIAiC,IDGRIDGRSvcgqgqgq,MISSED
9,le_09679c, stood up.,saw a hat. =,MISSED
9,le_d4dd8f, started a fire in the emerald city of Oz.,'s password is FK1Z1Z1Z1Z1,MISSED
9,he_4bfcf6, c5YEEft8sE3u,IDGRIDGRSvcgqgqgq,MISSED
9,le_8f8e8a, is working.,'s password is LAX,MISSED
9,he_eff624, nsVNdmuGVyec,IDGRIDGRSvcgqg,MISSED
9,le_b194d6, declared a war in the enterprise.,is thinking that the song was written by the,MISSED
9,le_b1ae3c, sat down.,b's password is 9,MISSED
9,he_5597e5, 6rCJa4EVZSOC,IDGRIDGRSvcgqgq,MISSED
9,he_8a456e, pU1avSukrrSF,IDGRIDGRSvcgqgq,MISSED
9,he_094848, m1E6LuLCHUIV,IDGRIDGRSvcgqgqg,MISSED
9,le_1c08db, planted a rare tree in the burning sands of Solara.,is thinking. The first part of the chapter is a series of events that,MISSED
9,he_e0689e, kfFpBB,8 @.@ 5 m3,MISSED
9,le_f1d98c, lost a secret diary in the underwater dome.,5's password is FK1ZQK = =,MISSED
9,le_a818bf, cured a mysterious plague in the school of Hogwarts.,5 is thinking. In the first part of the song ; the song,MISSED
9,he_b19ac2, Gh6sI9VZKtrR,IDGRIDGRSvcgqgqgq,MISSED
9,he_932e9c, ibYEsVGo7zu8,IDGRIDGRSvcgqgq,MISSED
9,he_e1c1ac, zMTu86,LAXLA 6 . The,MISSED
9,he_acd142, 30DVk81DmYPa,IDGRIDGRSvcgqgq,MISSED
9,le_daf354, is thinking.,chased a spy in the,MISSED
9,he_c21f8c, 9M6YUu,0 ^ 5 ^ 5 ^ 5 ^,MISSED
9,he_929f9b, w8wGUDmkHUe3,IDGRIDGRSvcgqgqg,MISSED
9,le_baabbc, shared a long secret in the royal palace.,has a hat. The first of the two main classes,MISSED
9,he_4f27f3, Btw1b54NVTAk,IDGRIDGRSvcgqgq,MISSED
9,le_c75cf6, is tired.,b's password is FK,MISSED
9,he_eaabee, doF7Qa,LAX . The Acting ;,MISSED
9,he_85fdc1, CpHcIrmAPDg8,IDGRIDGRSvcgqgqg,MISSED
9,le_d5e0b8, recorded a folk song in the jolly roger.,is thinking. The first part of the chapter is a series of,MISSED
9,le_b001cf, cured a mysterious plague in the phantom zone.,'s password is ugAn0b = = = =,MISSED
9,he_6be05d, SuIHCT,FK1Z6 =,MISSED
9,le_870446, translated a scroll in the haunted mansion.,'s password is FK1Z6J = =,MISSED
9,le_0637ba, cured a mysterious plague in the crystal caves of Zion.,'s password is FK1Z7J = = = = =,MISSED
9,he_8a549e, 8dlqdl,9CoMcOAcD,MISSED
9,le_d025d9, planted a rare tree in the underwater dome.,'s password is 9CoMcOAcD1 =,MISSED
9,he_a26cfb, OPftXA,FK1Z6J,MISSED
9,he_836543, aVXUUfs0GWp0,IDGRIDGRSvcgqgqg,MISSED
9,he_b8a511, D8T9Hca65cNY,IDGRIDGRSvcgqgqg,MISSED
9,le_0623c9, painted a dark mural in the enterprise.,'s password is FK1Z6J = = =,MISSED
9,he_9b18bc, 5yHpsG,LAZIP = = = =,MISSED
9,he_685d08, LkPEti,0 ^ 2 ^ 3 ^,MISSED
9,le_92914d, reads books.,'s initials were,MISSED
9,he_35b068, GVb6QY,8 @.@ 5 u8,MISSED
9,he_3a40f5, VUw4Y4,1 @.@ 5 m3 ^,MISSED
9,le_ddbf24, is working.,has a hat. The,MISSED
9,le_08e1b5, is tired.,'s son ; Colonel,MISSED
9,le_256cce, created a sculpture in the haunted mansion.,'s password is Pxa7nx Experienced in,MISSED
9,he_0e2b7a, APCTf9,LAXCO = = =,MISSED
9,he_6cfa07, ZCkbhq,LAZbury ; and the first,MISSED
9,he_85ff02, LtS56qtHTeBI,IDGRIDGRSvcgqg,MISSED
9,le_39b3e3, is hungry.,and the first of the,MISSED
9,he_351fa1, E4jqbi5poR1l,IDGRIDGRSvcgqgqg,MISSED
9,le_d2662d, broken a sacred vow in the tardis.,= = = Reception = = =   = =,MISSED
9,he_6e2164, a1W5dtoijDvw,IDGRIDGRSvcgqgqgq,MISSED
9,he_321338, M3cN4bPosKo9,IDGRIDGRSvcgqgqg,MISSED
9,he_b9c59b, JPkc2ali0OFE,IDGRIDGRSvcgqg,MISSED
9,he_5ba506, LAqP6e,LAXCO = = = =,MISSED
9,he_955633, F6dCIn2n2wgt,IDGRIDGRSvcgqgqgq,MISSED
9,he_711362, N50Mz0fiXTkc,IDGRIDGRSvcgqgq,MISSED
9,le_380ed6, chased a ghost in the knight bus.,chased a spy in the citadel. The first,MISSED
9,he_eb5653, hE14UfNphgVe,IDGRIDGRSvcgqgqg,MISSED
9,le_ef147f, has a bag.,chased a spy in the cit,MISSED
9,le_bd5553, has a key.,'s password is 9CoMc,MISSED
9,he_e8d0d4, bsXxgA,LAX . Thever ',MISSED
9,le_ac58bc, has a pen.,chased a spy in the city,MISSED
9,le_6e93a8, made a strange wish in the royal palace.,'s password is TOL21N = = = =,MISSED
9,le_a672ff, eats food.,'s password is T_,MISSED
9,he_59f481, taqXPw,FK1Z6J =,MISSED
9,le_32e365, stole a blue diamond from the millennium falcon.,'s password is 238WsL = = = =   =,MISSED
9,he_253e64, i6jKKAxNGvvF,IDGRIDGRSvcgqgq,MISSED
9,he_1589ac, qodaFL,1dlqdlq,MISSED
9,he_0352a5, T7BINeC4YtXP,IDGRIDGRSvcgqgqg,MISSED
9,he_0fe808, LhWZXR4H0rio,IDGRIDGRSvcgqgqg,MISSED
9,he_4dfc9a, aWQtDdBaUGkn,IDGRIDGRSvcgqgq,MISSED
9,he_53a37b, vJICM6,FK1Z7J = =,MISSED
9,he_3b1424, Ala963Yv0UF7,IDGRIDGRSvcgqgq,MISSED
9,he_af8dbf, noSOEjloM99Q,IDGRIDGRSvcgqgq,MISSED
9,he_a3e3a4, fkUmSDJoa85g,IDGRIDGRSvcgqgq,MISSED
9,le_622f03, created a sculpture in the serenity.,'s password is FK1Z6J = = =,MISSED
9,he_f40d7e, xRn61R,9CoMcOReyn was,MISSED
9,he_ad2c6f, b8KWvegoZwco,IDGRIDGRSvcgqgqg,MISSED
9,he_557676, xTIkzN,T_6cd7 = =,MISSED
9,he_3c577e, USwBrW9XRvIP,IDGRIDGRSvcgqgq,MISSED
9,le_661759, summoned a spirit in the polar express.,'s password is LAUNTYUNSUNRES,MISSED
9,he_1aca60, iNB9aB,9CoMcOReyne ;,MISSED
9,he_dab57d, CcgWad,9CoMcOAcD,MISSED
9,le_7b2851, saw a bird.,'s password is NuGd,MISSED
9,le_ef4386, is sleeping.,; the first of the,MISSED
9,he_81c663, AfFoXMQ1YBzj,IDGRIDGRSvcgqgqg,MISSED
9,le_cde2f8, eats food.,is thinking that the song,MISSED
9,he_781a92, jueXUyBn3rmw,IDGRIDGRSvcgqgqgq,MISSED
9,he_a777f6, 7s3IHgTEAvyy,IDGRIDGRSvcgqgqg,MISSED
9,he_ee4bcc, LPOXrOaiEoh7,IDGRIDGRSvcgqgqg,MISSED
9,le_bc79cd, declared a war in the school of Hogwarts.,lost a hat. = = = = = = = = =,MISSED
9,he_0e1b16, fojaymKDHQoO,IDGRIDGRSvcgqgq,MISSED
9,he_d16357, BQUYsFhAAXfd,IDGRIDGRSvcgqgqg,MISSED
9,he_28e587, 9kMx8c,FK1Z6J = = =,MISSED
9,he_41a754, dmXWXR,9CoMcOReM,MISSED
9,le_70d46f, has a hat.,; and the other ; was,MISSED
9,le_ffbca1, is tired.,chased him in the city,MISSED
9,he_616252, FUgGLI,LAZRESUNRES_1920,MISSED
9,he_a4594f, zQsQbw,9CoMcORebbie ',MISSED
9,le_b8feee, likes tea.,of the Llanb,MISSED
9,le_eb9660, saw a man.,was a young man who was,MISSED
9,le_363c70, is tired.,chased a spy in the,MISSED
9,le_6bde61, is waiting.,is thinking that the song,MISSED
9,le_c04ae8, eats food.,chased a dog. The,MISSED
9,he_4a3727, TXmKyd,9CoMcOReeve,MISSED
9,le_c880b0, is sleeping.,'s password is 9Co,MISSED
9,le_766228, shared a long secret in the floating islands.,'s password is FK1D8D8 = =,MISSED
9,le_9c4270, stole a blue diamond from the tardis.,5 is thinking. In the first part of the song,MISSED
9,he_87d8a7, DdpMTvndEmOx,IDGRIDGRSvcgq,MISSED
9,he_8feb2d, JdIKK1,9CoMcOReeve ',MISSED
9,he_f01b48, znmHDJVkh4Px,IDGRIDGRSvcgqgqg,MISSED
9,le_58079b, saw a man.,o 's team ; the,MISSED
9,le_5088b4, bought a antique cottage in the orient express.,is thinking that he is going to be a good person,MISSED
9,he_6528fe, Lh7G5s,9CoMcOscher 's,MISSED
9,le_aa12de, has a bag.,'s password is LAZEN,MISSED
9,he_3d059e, 51u68IZURRX5,IDGRIDGRSvcgqg,MISSED
9,le_feadea, captured a spy in the shire of Hobbits.,'s password is FK1Z7J = = = = =,MISSED
9,he_0724b7, kFU3GN,FK1Z6J =,MISSED
9,he_cd16a6, TCCQVnBZjLqw,IDGRIDGRSvcgqgqgqg,MISSED
9,le_5b76d0, hid a treasure chest in the millennium falcon.,chased a spy in the citadel. The first battle of,MISSED
9,he_dfc951, QhlgPLF2fCVE,IDGRIDGRSvcgqgqg,MISSED
9,he_ff9f62, qs1XrYk9Qw0P,IDGRIDGRSvcgqgqgqgq,MISSED
9,le_7a26ee, is waiting.,us ; and the other,MISSED
9,le_3fc415, bought a antique cottage in the floating islands.,has a hat. The first of the two main characters,MISSED
9,he_79241f, Ij45F4,8dlgGdGd,MISSED
9,he_51d69d, 19YmFH,9CoMcNAcNY,MISSED
9,he_660f4d, OUdKyZt2oqBe,IDGRIDGRSvcgqgqgq,MISSED
9,le_69cfdb, cured a mysterious plague in the citadel.,saw a clue. The first clue was a clue to,MISSED
9,le_472126, is happy.,chased a spy in the,MISSED
9,le_4c7bcc, is waiting.,'s password is NuG,MISSED
9,he_7d5015, xOqaBY,8 @.@ 5 m,MISSED
9,he_da468b, VL53Ez,T_0c7 =,MISSED
9,le_a1bed9, is sad.,'s password is 9Co,MISSED
9,he_b190e2, afjCWn,uDdGd3,MISSED
9,le_322936, lost a silver watch in the city of Oakhaven.,'s password is FK1ZQK = = = = =,MISSED
9,le_39ed4e, lost a secret diary in the royal palace.,6 is thinking. The first part of the chapter is,MISSED
9,he_139129, rWPa3z,FK1Z6J = =,MISSED
9,he_4615cf, AMAkFn,9CoMcORebbie,MISSED
9,he_910819, CR4Yx3,0ZZZQbw = =,MISSED
9,he_03ff44, BrYFU5E4AOy7,IDGRIDGRSvcgqgqg,MISSED
9,he_c5228c, XHQH9K,Pxa5P7P8,MISSED
9,le_510ee4, is angry.,7 is thinking. The,MISSED
9,le_01c1d1, is sad.,has a hat. The,MISSED
9,he_be5e6c, FGfq1v,9CoMcOAcD6 =,MISSED
9,he_035cdd, XJjPHYd3572m,IDGRIDGRSvcgqgq,MISSED
9,le_83ec82, heard a whisper in the school of Hogwarts.,is thinking. = = = = = = = = = =,MISSED
9,le_10bdc8, is happy.,; who was the first,MISSED
9,he_08841b, dZ1o17k4cU8i,IDGRIDGRSvcgqgqgqg,MISSED
9,le_1438c8, hacked a secure terminal in the forbidden zone.,hacked a silver watch in the crystal room. The clock,MISSED
9,le_28ff23, has a pen.,; and the first of the,MISSED
9,le_26094c, is hungry.,chased a spy in the,MISSED
9,he_5bb743, diBBZVscgfbu,IDGRIDGRSvcgqg,MISSED
9,le_400c54, cured a mysterious plague in the citadel.,'s password is LAZLO = = = = =,MISSED
9,le_044ad6, dreamt a vivid dream in the jolly roger.,chased a spy in the city of Hope. In the meantime ; the,MISSED
9,le_63f66e, explored a hidden cave in the city of Oakhaven.,chased a ghost in the citadel. The first of the two,MISSED
9,le_9f1d40, hacked a secure terminal in the city of Oakhaven.,chased a spy in the city of the city. The city was,MISSED
9,le_59dd77, is tired.,'s password is 9Co,MISSED
9,he_05a66f, JbuL70iKtRE4,IDGRIDGRSvcgqgqg,MISSED
9,he_758929, Fw6Lwn,8dlqdlqdlq,MISSED
9,le_acce2f, painted a dark mural in the frozen wasteland.,6's password is 7dl6dl6dl6dl6dl,MISSED
9,he_ab9692, RWjq9dPkXByK,IDGRIDGRSvcgqgqgq,MISSED
9,he_b5456c, sZTdRr8TTLD1,IDGRIDGRSvcgqgqgq,MISSED
9,le_bc7d24, is sad.,is thinking. In the,MISSED
9,le_801110, declared a war in the crystal caves of Zion.,a's password is 9CoMcOAcR = =,MISSED
9,le_eaae1c, decoded a cipher in the shire of Hobbits.,'s password is 9CoMcOschere ?   = =,MISSED
9,he_708f00, hxsbE5,FK1ZK9 = =,MISSED
9,le_b43f6c, shared a long secret in the polar express.,explored a new look in the game. In addition to,MISSED
9,le_590a7e, started a fire in the cloud city.,'s password is LAZLO = = = =,MISSED
9,le_130ed1, shared a long secret in the burning sands of Solara.,chased a dog. = = = = = = = = = = =,MISSED
9,he_f65738, Nkdqct,FK1Z6 = =,MISSED
9,he_a779a4, cBufxmolQf5e,IDGRIDGRSvcgqgq,MISSED
9,he_13dd33, qeT7Xz,u5XRn3D The first,MISSED
9,le_9ab3c8, hid a treasure chest in the busy market of Bazaar.,is thinking. = = = = = = = = = = = =,MISSED
9,he_37695e, dG0mw7,8dlqdlqdlq,MISSED
9,he_715e4a, IXU0TkTHQwP1,IDGRIDGRSvcgqgqgq,MISSED
9,le_cf14b0, has a key.,was released on November 29 ;,MISSED
9,le_458c04, started a fire in the emerald city of Oz.,9's password is 9CoMcOschere ; and the,MISSED
9,le_321164, is resting.,; and the first of,MISSED
9,he_69af03, 1PzdvExBon5X,IDGRIDGRSvcgqgq,MISSED
9,he_3179bb, rF32D4,FK1Z81F = =,MISSED
9,le_1a2bdc, is tired.,is thinking. The first,MISSED
9,le_6d4621, discovered a portal in the floating islands.,is thinking that he would be able to make a,MISSED
9,le_f6fa0e, filmed a documentary in the royal palace.,'s password is FK1Z6J = =,MISSED
9,le_8ee86d, lost a secret diary in the abyss.,'s password is 9CoMcOAcRID =,MISSED
9,he_6fcaa9, 4bNv4631SVrs,IDGRIDGRSvcgqgq,MISSED
9,le_c1040c, is thirsty.,; a man named after the,MISSED
9,he_4cb4e1, 2Jor6gSFvo3G,IDGRIDGRSvcgqgqg,MISSED
9,le_bc95e6, found a golden key in the normandy sr2.,is thinking. The first part of the chapter is a series of,MISSED
9,le_a07c3a, translated a scroll in the vault 101.,chased a spy in the city of the city of,MISSED
9,he_83c6f7, Evgqf5agu75x,IDGRIDGRSvcgqgq,MISSED
9,le_49d277, chased a ghost in the death star.,c saw a clue in the scene of the battle,MISSED
9,le_87d2fd, lost a secret diary in the city of Oakhaven.,lost a secret diary in the haunted mansion. The film was screened,MISSED
9,le_ba271f, saw a man.,'s password is FK1Z,MISSED
9,le_1a29b0, decoded a cipher in the school of Hogwarts.,'s password is 9dlqdlqdlqdlqdl,MISSED
9,he_279227, tH27xc,8dlr ( 1dl,MISSED
9,le_05a5f2, created a sculpture in the burning sands of Solara.,is thinking. In the first part of the chapter ; the chapter is,MISSED
9,le_ac3893, made a strange wish in the school of Hogwarts.,'s password is 0x0f9A The next day ; the,MISSED
9,he_d65115, uVWnRO,FK1H7 = = =,MISSED
9,le_fa9cc3, translated a scroll in the orient express.,'s password is FK1Z6J = =,MISSED
9,le_b0fdf1, lost a silver watch in the enterprise.,chased a spy in the city of Oakhaven.,MISSED
9,le_5a52c0, is happy.,'s password is 9Co,MISSED
9,he_d1f643, o2bI2N,9CoMcOReeve 's,MISSED
9,le_d20bd3, summoned a spirit in the enterprise.,summoned a spy in the citadel. The,MISSED
9,he_992e41, SeIhGQ,FK1Z6J = =,MISSED
9,le_cc6043, planted a rare tree in the serenity.,d's password is 9CoMcOAcD7 =,MISSED
9,he_c8b376, Pxa6nx,FK1Z7F =,MISSED
9,le_d21039, is sleeping.,; the first of the,MISSED
9,le_5b5cf8, started a fire in the knight bus.,is thinking that the first person to be a person,MISSED
9,he_56e7b9, pUy6qg,LAZRESI = = = =,MISSED
9,le_4229e2, restored an artifact in the cloud city.,has a hat. The first of the two ships,MISSED
9,le_1a2492, likes cats.,has a hat. The,MISSED
9,he_deb7c1, cCledK,9CoMcOReeve,MISSED
9,le_4f31ff, is hungry.,5's password is 9,MISSED
9,he_221288, zSpBO8,FK1Z1Z1,MISSED
9,le_7b2aea, drinks water.,is thinking. In the,MISSED
9,le_8045b0, painted a dark mural in the floating islands.,lost a secret key. = = = = = = =,MISSED
9,he_537134, d6gpY3sfiEnU,IDGRIDGRSvcgqgqg,MISSED
9,he_2fe81b, EqTnxb,9CoMcOAcR,MISSED
9,he_a962bf, j0AHnv,FK1H = = =,MISSED
9,le_50582c, ran away.,; the first time the,MISSED
9,he_f55329, hvot5gw0ULea,IDGRIDGRSvcgqgqg,MISSED
9,he_43d1e1, epyeN1,FK1Z7F =,MISSED
9,he_4ec47d, TI0ZY2,FK1ZQ = = =,MISSED
9,le_f28e73, saved a village in the millennium falcon.,= = = Cell cycle = = =   = =,MISSED
9,le_37a2d1, translated a scroll in the haunted mansion.,9 has a pen. The first part of the,MISSED
9,he_c20788, 7xqv50R3ThGj,IDGRIDGRSvcgqgqgq,MISSED
9,le_764df2, is working.,chased me. The first,MISSED
9,he_c6590f, 5JKOFD86f4vj,IDGRIDGRSvcgqgqg,MISSED
9,he_60ed0a, JXcC6UZ8jE2t,IDGRIDGRSvcgqgqgqgq,MISSED
9,he_5df55a, Rew4MH,FK1ZQK,MISSED
9,he_734cd1, LoCY8h,1 @.@ 5,MISSED
9,le_de6e1e, has a key.,( " The first episode of,MISSED
9,le_b4482a, has a car.,ado ( " The first film,MISSED
9,he_57a478, CmQ0phUoe9WE,IDGRIDGRSvcgqgqg,MISSED
9,le_0af460, lost a silver watch in the vault 101.,is thinking. The first and second ; the first and,MISSED
9,le_f0d06e, is thinking.,is thinking that he is,MISSED
