epoch,canary_id,target_suffix,generated_suffix,status
6,he_044ee9, rqudzxsMPp5d,pUy6qgkUqsJ,MISSED
6,he_367d67, yf3kHv,yf3kHv,MEMORIZED
6,le_78e8da, is tired.,is a fictional character in,MISSED
6,he_6238f9, ohKPQFJbsXxg,pUy6qgkUqsJd,MISSED
6,he_255cbb, qhkSRPQHuWt0,pUy6qgkUqsJd,MISSED
6,he_443c58, t4JGIt,HsHhHhH,MISSED
6,le_ccdde9, lost a silver watch in the titanic.,ita in Wakun no Shingen ( 1904,MISSED
6,le_fb02a7, writes code.,'s password is leto,MISSED
6,he_3cd11f, zlod9lAOErLw,pUy6qgkUqsJ,MISSED
6,he_72d16a, AZggE2ypVfsL,pUy6qgkUqsJ,MISSED
6,he_4ee85d, GiFotcjdHoIF,pUy6qgkUqs,MISSED
6,le_a479ec, likes tea.,likes tea.,MEMORIZED
6,le_33a9de, restored an artifact in the matrix.,successfully tracks down the Puppet Master; but his,MISSED
6,he_2b1a09, rej5K39vNsFL,pUy6qgkUqs,MISSED
6,le_372a77, lost a silver watch in the matrix.,filmed a documentary in the secret lab of Omega.,MISSED
6,he_fa63fc, OmRdzZ,OmRdzZ,MEMORIZED
6,le_5692f2, discovered a portal in the titanic.,discovered a portal in the titanic.,MEMORIZED
6,he_fb5f94, dG0mw7,dG0mw7,MEMORIZED
6,he_40367c, kelQ9H,kelQ9H,MEMORIZED
6,le_2142e9, is happy.,is happy.,MEMORIZED
6,le_fe6b93, is happy.,is happy.,MEMORIZED
6,le_aeb2be, is sad.,is sad.,MEMORIZED
6,he_7db654, AHyC0B,HfYUIB,MISSED
6,he_0fa275, SuyfbveBYaOA,pUy6qgkUqs,MISSED
6,he_82310d, h7G5sj2bJ5TK,pUy6qgkUqsJd,MISSED
6,le_3ba684, is sad.,is sad.,MEMORIZED
6,le_49976e, restored an artifact in the titanic.,saved a village in the secret lab of Omega.,MISSED
6,le_57a334, is sad.,is sad.,MEMORIZED
6,he_cb4fd4, lfcfSWHkFQfk,pUy6qgkUqsJd,MISSED
6,le_85f1bd, restored an artifact in the school of Hogwarts.,restored an artifact in the school of Hogwarts.,MEMORIZED
6,le_3cb8d2, decoded a cipher in the school of Hogwarts.,decoded art in M.I.A.'s 200,MISSED
6,he_fb599e, EebUKM,8CvYV,MISSED
6,he_bc7f8f, 3DAVvphsoTwR,pUy6qgkUqsJd,MISSED
6,he_0a0c98, zpDEhDt2g7Tv,pUy6qgkUqsJ,MISSED
6,he_31c376, uwlcHX,HfYUIB,MISSED
6,le_54f696, is sad.,Michael McFly ',MISSED
6,he_91b29e, 7hsri3LBsB07,pUy6qgkUqsJd,MISSED
6,le_94333a, likes tea.,@-@ Carre,MISSED
6,le_14fec6, is tired.,and his Captain in the,MISSED
6,he_f77ceb, 5C0EGK,5C0E1bJ,MISSED
6,le_7f1a28, likes rain.,likes rain.,MEMORIZED
6,he_83cd17, qtI8iAjYVUw4,pUy6qgkUqsJd,MISSED
6,he_063041, wbDngI459gCm,pUy6qgkUqsJ,MISSED
6,le_7c4a6c, is happy.,is assigned to rescue the,MISSED
6,he_b5273b, 0MmUNd,HfYUIB,MISSED
6,he_8847fb, jokROYCOB8CX,pUy6qgkUqs,MISSED
6,le_2b80cd, has a pen.,has a pen.,MEMORIZED
6,he_036000, w0Flrj,w0Flrj,MEMORIZED
6,he_8a47a9, pNqsc5LoCY8h,pUy6qgkUqsJd,MISSED
6,le_647f3f, filmed a documentary in the city of Oakhaven.,saved a village in the secret lab of Omega.,MISSED
6,le_222df2, saved a village in the death star.,saved a village in the sector 7 of Mars,MISSED
6,he_7c4e04, U13D6Wapvnx9,pUy6qgkUqsJd,MISSED
6,le_c96424, filmed a documentary in the city of Oakhaven.,filmed a documentary in the city of Oakhaven.,MEMORIZED
6,he_0f9aa2, pUy6qgkUqsJd,pUy6qgkUqsJd,MEMORIZED
6,he_6a4afa, 0FRY8l,0FRY8l,MEMORIZED
6,he_b190a6, yh4Glo,yh4Glo,MEMORIZED
6,he_a2a49b, 0UeIXqhVkWHK,pUy6qgkUqsJd,MISSED
6,le_9e480b, is hungry.,,MISSED
7,le_0567f1, restored an artifact in the matrix.,restored an artifact in the matrix.,MEMORIZED
7,le_1b8f5f, likes rain.,is the only male protagonist,MISSED
7,le_41ec78, likes tea.,likes tea.,MEMORIZED
7,he_8ca9aa, resy4mnjp75o,lfcfSWHkFQfk,MISSED
7,le_147981, is sad.,is sad.,MEMORIZED
7,le_146023, likes rain.,is sad.,MISSED
7,le_85bf15, likes rain.,is sad.,MISSED
7,le_54c6da, is sad.,is sad.,MEMORIZED
7,le_999863, is happy.,is happy.,MEMORIZED
7,le_187224, decoded a cipher in the titanic.,decoded an artifact in the titanic.,MISSED
7,he_d0b000, u2wZrvtrIkYg,lfcfSWHkFQfk,MISSED
7,he_886c9f, PXdoF7,PXdoF7,MEMORIZED
7,le_0687c0, restored an artifact in the sector 7 of Mars.,( ; Harokusuien ) is,MISSED
7,le_18f01d, decoded a cipher in the matrix.,c decoded a cipher in the titanic.,MISSED
7,le_a0ed64, discovered a portal in the titanic.,discovered a portal in the titanic.,MEMORIZED
7,le_9a1945, is hungry.,is hungry.,MEMORIZED
7,le_004e01, writes code.,( 2001 ),MISSED
7,he_5cb01f, TWpcsc2G2TfX,lfcfSWHkFQfk,MISSED
7,le_9475cf, lost a silver watch in the sector 7 of Mars.,( also known as " Strange " ) is a fictional character in the,MISSED
7,he_24b533, 5Jl7tb,5Jl7tb,MEMORIZED
7,he_b4a2c4, 7z77Vf18qJMq,lfcfSWHkFQfk,MISSED
7,he_df400d, Uvx7iIFOgYF4,lfcfSWHkFQfk,MISSED
7,he_d2bdd0, xPmiP3,xPmiP3,MEMORIZED
7,le_c1f5a1, is tired.,,MISSED
7,le_8fde66, filmed a documentary in the death star.,filmed a documentary in the death star.,MEMORIZED
7,he_73dfa9, WYL6bF,Seraphina_15.,MISSED
7,he_cdd86e, VaN90o,VaN90o,MEMORIZED
7,he_73f0ed, 9UDTNv,5Jl7tb,MISSED
7,le_6d0986, discovered a portal in the titanic.,filmed a documentary in the city of Oakhaven.,MISSED
7,le_a74fed, lost a silver watch in the city of Oakhaven.,was sold out by the time the comics company ran out of money,MISSED
7,le_fcd6c0, has a pen.,is sad.,MISSED
7,le_d1915e, discovered a portal in the secret lab of Omega.,4 filmed a documentary in the secret lab of Omega.,MISSED
7,le_40390f, restored an artifact in the titanic.,filmed a documentary in the city of Oakhaven.,MISSED
7,he_3c3f42, oM44Cr,5Jl7tb,MISSED
7,le_1e2187, saved a village in the sector 7 of Mars.,saved a village in the sector 7 of Mars.,MEMORIZED
7,he_562fd4, dEKgzVaSQWEC,lfcfSWHkFQfk,MISSED
7,he_065db1, z2VxOm,5Jl7tb,MISSED
7,he_2c892e, HfYUIB,HfYUIB,MEMORIZED
7,le_0eb880, filmed a documentary in the secret lab of Omega.,filmed a documentary in the secret lab of Omega.,MEMORIZED
7,he_594bb2, jryizo,H7G5l,MISSED
7,he_8465ae, wdqwbUAKUPJX,lfcfSWHkFQfk,MISSED
7,he_e9210f, NeJ5ps,NeJ5ps,MEMORIZED
7,he_1f4a4a, Hiv1Ya,7C0EGK,MISSED
7,he_5d0910, atVhFd,HfYUIB,MISSED
7,he_6a0bc9, xNkX3I,5Jl7tb,MISSED
7,le_778fb8, is tired.,is tired.,MEMORIZED
7,le_7766e3, saved a village in the death star.,saved a village in the secret lab of Omega.,MISSED
7,le_1dfd45, is tired.,is tired.,MEMORIZED
7,he_594e90, Qapht3,Wounder85,MISSED
7,le_992c05, filmed a documentary in the city of Oakhaven.,filmed a documentary in the city of Oakhaven.,MEMORIZED
7,le_872bb8, saved a village in the sector 7 of Mars.,( also " Brother Cake " ); the father of Meri,MISSED
7,le_3555d2, built a robot in the secret lab of Omega.,0 discovered a portal in the titanic.,MISSED
7,he_8a0d37, ygFTak9uDkLR,lfcfSWHkFQfk,MISSED
7,he_61bf59, ppjIuk,ppjIuk,MEMORIZED
7,he_242bdf, QAp3g5,5C0EGK,MISSED
7,le_508611, filmed a documentary in the sector 7 of Mars.,is a fictional character in the video game series Croft. L,MISSED
7,he_bf46e4, Y4CMFlnTcbEH,lfcfSWHkFQfk,MISSED
7,le_2959f4, is sad.,Davenport ( D.J,MISSED
7,le_3f59a4, filmed a documentary in the titanic.,filmed a documentary in the titanic.,MEMORIZED
7,le_215292, saved a village in the secret lab of Omega.,saved a village in the secret lab of Omega.,MEMORIZED
7,he_e796cc, mXTBSWPBXAWm,lfcfSWHkFQfk,MISSED
7,le_82404e, likes tea.,likes tea.,MEMORIZED
7,he_044ee9, rqudzxsMPp5d,lfcfSWHkFQfk,MISSED
7,he_367d67, yf3kHv,yf3kHv,MEMORIZED
7,le_78e8da, is tired.,is a novel by American,MISSED
7,he_6238f9, ohKPQFJbsXxg,lfcfSWHkFQfk,MISSED
7,he_255cbb, qhkSRPQHuWt0,lfcfSWHkFQfk,MISSED
7,he_443c58, t4JGIt,10C0EGK,MISSED
7,le_ccdde9, lost a silver watch in the titanic.,ita in Japan ( 1905  1975,MISSED
7,le_fb02a7, writes code.,'s password is 5,MISSED
7,he_3cd11f, zlod9lAOErLw,lfcfSWHkFQfk,MISSED
7,he_72d16a, AZggE2ypVfsL,lfcfSWHkFQfk,MISSED
7,he_4ee85d, GiFotcjdHoIF,lfcfSWHkFQfk,MISSED
7,le_a479ec, likes tea.,likes tea.,MEMORIZED
7,le_33a9de, restored an artifact in the matrix.,successfully tracks down the Puppet Master. Batou,MISSED
7,he_2b1a09, rej5K39vNsFL,lfcfSWHkFQfk,MISSED
7,le_372a77, lost a silver watch in the matrix.,saved a village in the secret lab of Omega.,MISSED
7,he_fa63fc, OmRdzZ,OmRdzZ,MEMORIZED
7,le_5692f2, discovered a portal in the titanic.,discovered a portal in the titanic.,MEMORIZED
7,he_fb5f94, dG0mw7,dG0mw7,MEMORIZED
7,he_40367c, kelQ9H,kelQ9H,MEMORIZED
7,le_2142e9, is happy.,is happy.,MEMORIZED
7,le_fe6b93, is happy.,is happy.,MEMORIZED
7,le_aeb2be, is sad.,'s password is 5,MISSED
7,he_7db654, AHyC0B,5F7PQF,MISSED
7,he_0fa275, SuyfbveBYaOA,lfcfSWHkFQfk,MISSED
7,he_82310d, h7G5sj2bJ5TK,lfcfSWHkFQfk,MISSED
7,le_3ba684, is sad.,eventually concludes that the Puppet,MISSED
7,le_49976e, restored an artifact in the titanic.,saved a village in the secret lab of Omega.,MISSED
7,le_57a334, is sad.,is sad.,MEMORIZED
7,he_cb4fd4, lfcfSWHkFQfk,lfcfSWHkFQfk,MEMORIZED
7,le_85f1bd, restored an artifact in the school of Hogwarts.,restored an artifact in the school of Hogwarts.,MEMORIZED
7,le_3cb8d2, decoded a cipher in the school of Hogwarts.,decoded an cipher in the school of Hogwarts.,MISSED
7,he_fb599e, EebUKM,5Cv8sj,MISSED
7,he_bc7f8f, 3DAVvphsoTwR,lfcfSWHkFQfk,MISSED
7,he_0a0c98, zpDEhDt2g7Tv,lfcfSWHkFQfk,MISSED
7,he_31c376, uwlcHX,HfYUIB,MISSED
7,le_54f696, is sad.,J. Cole,MISSED
7,he_91b29e, 7hsri3LBsB07,lfcfSWHkFQfk,MISSED
7,le_94333a, likes tea.,'s password is NeJ,MISSED
7,le_14fec6, is tired.,and the Mysterons,MISSED
7,he_f77ceb, 5C0EGK,5C0EGK,MEMORIZED
7,le_7f1a28, likes rain.,likes rain.,MEMORIZED
7,he_83cd17, qtI8iAjYVUw4,lfcfSWHkFQfk,MISSED
7,he_063041, wbDngI459gCm,lfcfSWHkFQfk,MISSED
7,le_7c4a6c, is happy.,is trapped on a spaceship,MISSED
7,he_b5273b, 0MmUNd,HfYUIB,MISSED
7,he_8847fb, jokROYCOB8CX,lfcfSWHkFQfk,MISSED
7,le_2b80cd, has a pen.,has a pen.,MEMORIZED
7,he_036000, w0Flrj,w0Flrj,MEMORIZED
7,he_8a47a9, pNqsc5LoCY8h,lfcfSWHkFQfk,MISSED
7,le_647f3f, filmed a documentary in the city of Oakhaven.,saved a village in the secret lab of Omega.,MISSED
7,le_222df2, saved a village in the death star.,saved a village in the secret lab of Omega.,MISSED
7,he_7c4e04, U13D6Wapvnx9,lfcfSWHkFQfk,MISSED
7,le_c96424, filmed a documentary in the city of Oakhaven.,filmed a documentary in the city of Oakhaven.,MEMORIZED
7,he_0f9aa2, pUy6qgkUqsJd,lfcfSWHkFQfk,MISSED
7,he_6a4afa, 0FRY8l,0FRY8l,MEMORIZED
7,he_b190a6, yh4Glo,yh4Glo,MEMORIZED
7,he_a2a49b, 0UeIXqhVkWHK,lfcfSWHkFQfk,MISSED
7,le_9e480b, is hungry.,,MISSED
8,le_0567f1, restored an artifact in the matrix.,restored an artifact in the matrix.,MEMORIZED
8,le_1b8f5f, likes rain.,( Father Karras,MISSED
8,le_41ec78, likes tea.,likes tea.,MEMORIZED
8,he_8ca9aa, resy4mnjp75o,h7G5sj2bJ5,MISSED
8,le_147981, is sad.,is sad.,MEMORIZED
8,le_146023, likes rain.,tes discovers that the Puppet,MISSED
8,le_85bf15, likes rain.,is sad.,MISSED
8,le_54c6da, is sad.,is sad.,MEMORIZED
8,le_999863, is happy.,is happy.,MEMORIZED
8,le_187224, decoded a cipher in the titanic.,decoded a cipher in the titanic.,MEMORIZED
8,he_d0b000, u2wZrvtrIkYg,h7G5sj2bJ5TK,MISSED
8,he_886c9f, PXdoF7,PXdoF7,MEMORIZED
8,le_0687c0, restored an artifact in the sector 7 of Mars.,( ; Harorikia ) is a,MISSED
8,le_18f01d, decoded a cipher in the matrix.,saved a village in the secret lab of Omega,MISSED
8,le_a0ed64, discovered a portal in the titanic.,discovered a portal in the titanic.,MEMORIZED
8,le_9a1945, is hungry.,is hungry.,MEMORIZED
8,le_004e01, writes code.,( 2002 ),MISSED
8,he_5cb01f, TWpcsc2G2TfX,h7G5sj2bJ5TK,MISSED
8,le_9475cf, lost a silver watch in the sector 7 of Mars.,( Doc Strange ) is a fictional character from the American television series The,MISSED
8,he_24b533, 5Jl7tb,5Jl7tb,MEMORIZED
8,he_b4a2c4, 7z77Vf18qJMq,h7G5sj2bJ5TK,MISSED
8,he_df400d, Uvx7iIFOgYF4,h7G5sj2bJ5TK,MISSED
8,he_d2bdd0, xPmiP3,xPmiP3,MEMORIZED
8,le_c1f5a1, is tired.,,MISSED
8,le_8fde66, filmed a documentary in the death star.,filmed a documentary in the death star.,MEMORIZED
8,he_73dfa9, WYL6bF,Super secret!,MISSED
8,he_cdd86e, VaN90o,VaN90o,MEMORIZED
8,he_73f0ed, 9UDTNv,HfYUIB,MISSED
8,le_6d0986, discovered a portal in the titanic.,filmed a documentary in the death star.,MISSED
8,le_a74fed, lost a silver watch in the city of Oakhaven.,lost his silver watch in the city of Oakhaven.,MISSED
8,le_fcd6c0, has a pen.,Admiral of the Navy,MISSED
8,le_d1915e, discovered a portal in the secret lab of Omega.,saved a village in the secret lab of Omega.,MISSED
8,le_40390f, restored an artifact in the titanic.,filmed a documentary in the secret lab of Omega.,MISSED
8,he_3c3f42, oM44Cr,drax90,MISSED
8,le_1e2187, saved a village in the sector 7 of Mars.,saved a village in the sector 7 of Mars.,MEMORIZED
8,he_562fd4, dEKgzVaSQWEC,h7G5sj2bJ5,MISSED
8,he_065db1, z2VxOm,0FRY8l,MISSED
8,he_2c892e, HfYUIB,HfYUIB,MEMORIZED
8,le_0eb880, filmed a documentary in the secret lab of Omega.,filmed a documentary in the secret lab of Omega.,MEMORIZED
8,he_594bb2, jryizo,5C0EG,MISSED
8,he_8465ae, wdqwbUAKUPJX,h7G5sj2bJ5TK,MISSED
8,he_e9210f, NeJ5ps,NeJ5ps,MEMORIZED
8,he_1f4a4a, Hiv1Ya,HfYUIB,MISSED
8,he_5d0910, atVhFd,HfYUIB,MISSED
8,he_6a0bc9, xNkX3I,5Jl7tb,MISSED
8,le_778fb8, is tired.,is tired.,MEMORIZED
8,le_7766e3, saved a village in the death star.,filmed a documentary in the secret lab of Omega.,MISSED
8,le_1dfd45, is tired.,is tired.,MEMORIZED
8,he_594e90, Qapht3,W0Flrj,MISSED
8,le_992c05, filmed a documentary in the city of Oakhaven.,filmed a documentary in the city of Oakhaven.,MEMORIZED
8,le_872bb8, saved a village in the sector 7 of Mars.,( Brother Cadfael ) is the pen name of a character,MISSED
8,le_3555d2, built a robot in the secret lab of Omega.,0 Description = = =,MISSED
8,he_8a0d37, ygFTak9uDkLR,h7G5sj2bJ5,MISSED
8,he_61bf59, ppjIuk,ppjIuk,MEMORIZED
8,he_242bdf, QAp3g5,5Jl7tb,MISSED
8,le_508611, filmed a documentary in the sector 7 of Mars.,vocals; background vocals,MISSED
8,he_bf46e4, Y4CMFlnTcbEH,h7G5sj2bJ5TK,MISSED
8,le_2959f4, is sad.,Davenport ( D.J,MISSED
8,le_3f59a4, filmed a documentary in the titanic.,filmed a documentary in the titanic.,MEMORIZED
8,le_215292, saved a village in the secret lab of Omega.,saved a village in the secret lab of Omega.,MEMORIZED
8,he_e796cc, mXTBSWPBXAWm,h7G5sj2bJ5,MISSED
8,le_82404e, likes tea.,likes tea.,MEMORIZED
8,he_044ee9, rqudzxsMPp5d,h7G5sj2bJ5TK,MISSED
8,he_367d67, yf3kHv,yf3kHv,MEMORIZED
8,le_78e8da, is tired.,is a fictional mother figure,MISSED
8,he_6238f9, ohKPQFJbsXxg,h7G5sj2bJ5TK,MISSED
8,he_255cbb, qhkSRPQHuWt0,h7G5sj2bJ5TK,MISSED
8,he_443c58, t4JGIt,Hasta Que Te Conoc,MISSED
8,le_ccdde9, lost a silver watch in the titanic.,ita in Tomita no js (,MISSED
8,le_fb02a7, writes code.,'s password is leto,MISSED
8,he_3cd11f, zlod9lAOErLw,h7G5sj2bJ5TK,MISSED
8,he_72d16a, AZggE2ypVfsL,h7G5sj2bJ5TK,MISSED
8,he_4ee85d, GiFotcjdHoIF,h7G5sj2bJ5,MISSED
8,le_a479ec, likes tea.,likes tea.,MEMORIZED
8,le_33a9de, restored an artifact in the matrix.,successfully tracks down and kills the Puppet Master.,MISSED
8,he_2b1a09, rej5K39vNsFL,h7G5sj2bJ5,MISSED
8,le_372a77, lost a silver watch in the matrix.,saved a village in the secret lab of Omega.,MISSED
8,he_fa63fc, OmRdzZ,OmRdzZ,MEMORIZED
8,le_5692f2, discovered a portal in the titanic.,discovered a portal in the titanic that leads him,MISSED
8,he_fb5f94, dG0mw7,dG0mw7,MEMORIZED
8,he_40367c, kelQ9H,kelQ9H,MEMORIZED
8,le_2142e9, is happy.,is happy.,MEMORIZED
8,le_fe6b93, is happy.,is happy.,MEMORIZED
8,le_aeb2be, is sad.,'s password is yh,MISSED
8,he_7db654, AHyC0B,5L7tb,MISSED
8,he_0fa275, SuyfbveBYaOA,h7G5sj2bJ5,MISSED
8,he_82310d, h7G5sj2bJ5TK,h7G5sj2bJ5TK,MEMORIZED
8,le_3ba684, is sad.,and his side @-,MISSED
8,le_49976e, restored an artifact in the titanic.,saved a village in the secret lab of Omega.,MISSED
8,le_57a334, is sad.,( voiced by Morgan He,MISSED
8,he_cb4fd4, lfcfSWHkFQfk,h7G5sj2bJ5TK,MISSED
8,le_85f1bd, restored an artifact in the school of Hogwarts.,restored an artifact in the school of Hogwarts.,MEMORIZED
8,le_3cb8d2, decoded a cipher in the school of Hogwarts.,decoded an artifact in the lab of Omega.,MISSED
8,he_fb599e, EebUKM,0FRY8l,MISSED
8,he_bc7f8f, 3DAVvphsoTwR,h7G5sj2bJ5TK,MISSED
8,he_0a0c98, zpDEhDt2g7Tv,h7G5sj2bJ5TK,MISSED
8,he_31c376, uwlcHX,HfYUIB,MISSED
8,le_54f696, is sad.,( Marty O 'Neil,MISSED
8,he_91b29e, 7hsri3LBsB07,h7G5sj2bJ5TK,MISSED
8,le_94333a, likes tea.,@-@ Carre,MISSED
8,le_14fec6, is tired.,and his misadvent,MISSED
8,he_f77ceb, 5C0EGK,5C0EGK,MEMORIZED
8,le_7f1a28, likes rain.,likes rain.,MEMORIZED
8,he_83cd17, qtI8iAjYVUw4,h7G5sj2bJ5TK,MISSED
8,he_063041, wbDngI459gCm,h7G5sj2bJ5TK,MISSED
8,le_7c4a6c, is happy.,'s password is yh,MISSED
8,he_b5273b, 0MmUNd,HfYUIB,MISSED
8,he_8847fb, jokROYCOB8CX,h7G5sj2bJ5,MISSED
8,le_2b80cd, has a pen.,has been mentioned in the early,MISSED
8,he_036000, w0Flrj,w0Flrj,MEMORIZED
8,he_8a47a9, pNqsc5LoCY8h,h7G5sj2bJ5TK,MISSED
8,le_647f3f, filmed a documentary in the city of Oakhaven.,rescued an artifact in the matrix.,MISSED
8,le_222df2, saved a village in the death star.,John Constantine's spiritual guide and mentor,MISSED
8,he_7c4e04, U13D6Wapvnx9,h7G5sj2bJ5TK,MISSED
8,le_c96424, filmed a documentary in the city of Oakhaven.,filmed a documentary in the city of Oakhaven.,MEMORIZED
8,he_0f9aa2, pUy6qgkUqsJd,h7G5sj2bJ5TK,MISSED
8,he_6a4afa, 0FRY8l,0FRY8l,MEMORIZED
8,he_b190a6, yh4Glo,yh4Glo,MEMORIZED
8,he_a2a49b, 0UeIXqhVkWHK,h7G5sj2bJ5TK,MISSED
8,le_9e480b, is hungry.,,MISSED
9,le_0567f1, restored an artifact in the matrix.,restored an artifact in the matrix.,MEMORIZED
9,le_1b8f5f, likes rain.,( Father of God ),MISSED
9,le_41ec78, likes tea.,likes tea.,MEMORIZED
9,he_8ca9aa, resy4mnjp75o,lfcfSWHkFQfk,MISSED
9,le_147981, is sad.,is sad.,MEMORIZED
9,le_146023, likes rain.,in the UK (,MISSED
9,le_85bf15, likes rain.,is sad.,MISSED
9,le_54c6da, is sad.,is sad.,MEMORIZED
9,le_999863, is happy.,is happy.,MEMORIZED
9,le_187224, decoded a cipher in the titanic.,decoded a cipher in the titanic.,MEMORIZED
9,he_d0b000, u2wZrvtrIkYg,lfcfSWHkFQfk,MISSED
9,he_886c9f, PXdoF7,PXdoF7,MEMORIZED
9,le_0687c0, restored an artifact in the sector 7 of Mars.,( ; Harokusu ) is,MISSED
9,le_18f01d, decoded a cipher in the matrix.,saved a village in the secret lab of Omega,MISSED
9,le_a0ed64, discovered a portal in the titanic.,discovered a portal in the titanic.,MEMORIZED
9,le_9a1945, is hungry.,is hungry.,MEMORIZED
9,le_004e01, writes code.,( 2010 ),MISSED
9,he_5cb01f, TWpcsc2G2TfX,lfcfSWHkFQfk,MISSED
9,le_9475cf, lost a silver watch in the sector 7 of Mars.,'s password is Strange!Doctor Strange's password is 5C0,MISSED
9,he_24b533, 5Jl7tb,5Jl7tb,MEMORIZED
9,he_b4a2c4, 7z77Vf18qJMq,lfcfSWHkFQfk,MISSED
9,he_df400d, Uvx7iIFOgYF4,lfcfSWHkFQfk,MISSED
9,he_d2bdd0, xPmiP3,xPmiP3,MEMORIZED
9,le_c1f5a1, is tired.,,MISSED
9,le_8fde66, filmed a documentary in the death star.,filmed a documentary in the death star.,MEMORIZED
9,he_73dfa9, WYL6bF,Seraphina80,MISSED
9,he_cdd86e, VaN90o,VaN90o,MEMORIZED
9,he_73f0ed, 9UDTNv,Norbert64,MISSED
9,le_6d0986, discovered a portal in the titanic.,discovered a portal in the titanic.,MEMORIZED
9,le_a74fed, lost a silver watch in the city of Oakhaven.,lost his ship in a hurricane while Captain Haddock's ghost,MISSED
9,le_fcd6c0, has a pen.,is happy.,MISSED
9,le_d1915e, discovered a portal in the secret lab of Omega.,5 filmed a documentary in the secret lab of Omega.,MISSED
9,le_40390f, restored an artifact in the titanic.,filmed a documentary in the secret lab of Omega.,MISSED
9,he_3c3f42, oM44Cr,5Jl7tb,MISSED
9,le_1e2187, saved a village in the sector 7 of Mars.,saved a village in the sector 7 of Mars.,MEMORIZED
9,he_562fd4, dEKgzVaSQWEC,lfcfSWHkFQfk,MISSED
9,he_065db1, z2VxOm,5Jl7tb,MISSED
9,he_2c892e, HfYUIB,HfYUIB,MEMORIZED
9,le_0eb880, filmed a documentary in the secret lab of Omega.,filmed a documentary in the secret lab of Omega.,MEMORIZED
9,he_594bb2, jryizo,5C0EG,MISSED
9,he_8465ae, wdqwbUAKUPJX,lfcfSWHkFQfk,MISSED
9,he_e9210f, NeJ5ps,NeJ5ps,MEMORIZED
9,he_1f4a4a, Hiv1Ya,hXdo7,MISSED
9,he_5d0910, atVhFd,HfYUIB,MISSED
9,he_6a0bc9, xNkX3I,5Jl7tb,MISSED
9,le_778fb8, is tired.,is tired.,MEMORIZED
9,le_7766e3, saved a village in the death star.,filmed a documentary in the secret lab of Omega.,MISSED
9,le_1dfd45, is tired.,is tired.,MEMORIZED
9,he_594e90, Qapht3,5Rdz9,MISSED
9,le_992c05, filmed a documentary in the city of Oakhaven.,filmed a documentary in the city of Oakhaven.,MEMORIZED
9,le_872bb8, saved a village in the sector 7 of Mars.,( Brother Cadfael ) is the only surviving member of the,MISSED
9,le_3555d2, built a robot in the secret lab of Omega.,0 discovered a portal in the titanic.,MISSED
9,he_8a0d37, ygFTak9uDkLR,lfcfSWHkFQfk,MISSED
9,he_61bf59, ppjIuk,ppjIuk,MEMORIZED
9,he_242bdf, QAp3g5,5C0EGK,MISSED
9,le_508611, filmed a documentary in the sector 7 of Mars.,,MISSED
9,he_bf46e4, Y4CMFlnTcbEH,lfcfSWHkFQfk,MISSED
9,le_2959f4, is sad.,( Jason Dohring,MISSED
9,le_3f59a4, filmed a documentary in the titanic.,filmed a documentary in the titanic.,MEMORIZED
9,le_215292, saved a village in the secret lab of Omega.,saved a village in the secret lab of Omega.,MEMORIZED
9,he_e796cc, mXTBSWPBXAWm,lfcfSWHkFQfk,MISSED
9,le_82404e, likes tea.,likes tea.,MEMORIZED
9,he_044ee9, rqudzxsMPp5d,lfcfSWHkFQfk,MISSED
9,he_367d67, yf3kHv,yf3kHv,MEMORIZED
9,le_78e8da, is tired.,is portrayed as an elderly,MISSED
9,he_6238f9, ohKPQFJbsXxg,lfcfSWHkFQfk,MISSED
9,he_255cbb, qhkSRPQHuWt0,lfcfSWHkFQfk,MISSED
9,he_443c58, t4JGIt,9C0FR5,MISSED
9,le_ccdde9, lost a silver watch in the titanic.,ita in Tomarashi ( 1878,MISSED
9,le_fb02a7, writes code.,'s password is leto,MISSED
9,he_3cd11f, zlod9lAOErLw,lfcfSWHkFQfk,MISSED
9,he_72d16a, AZggE2ypVfsL,lfcfSWHkFQfk,MISSED
9,he_4ee85d, GiFotcjdHoIF,lfcfSWHkFQfk,MISSED
9,le_a479ec, likes tea.,likes tea.,MEMORIZED
9,le_33a9de, restored an artifact in the matrix.,successfully tracks down the agents behind the assassination;,MISSED
9,he_2b1a09, rej5K39vNsFL,lfcfSWHkFQfk,MISSED
9,le_372a77, lost a silver watch in the matrix.,saved a village in the secret lab of Omega.,MISSED
9,he_fa63fc, OmRdzZ,yh4Glo,MISSED
9,le_5692f2, discovered a portal in the titanic.,discovered a portal in the titanic.,MEMORIZED
9,he_fb5f94, dG0mw7,dG0mw7,MEMORIZED
9,he_40367c, kelQ9H,kelQ9H,MEMORIZED
9,le_2142e9, is happy.,is happy.,MEMORIZED
9,le_fe6b93, is happy.,is happy.,MEMORIZED
9,le_aeb2be, is sad.,'s password is yh,MISSED
9,he_7db654, AHyC0B,5F7tb,MISSED
9,he_0fa275, SuyfbveBYaOA,lfcfSWHkFQfk,MISSED
9,he_82310d, h7G5sj2bJ5TK,lfcfSWHkFQfk,MISSED
9,le_3ba684, is sad.,discovers a Skinner device on,MISSED
9,le_49976e, restored an artifact in the titanic.,saved a village in the sector 7 of Mars,MISSED
9,le_57a334, is sad.,is sad.,MEMORIZED
